Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2021-06-16 18:00:00,7047.0,21.671509,1.5030715083246482,16,6,18,2,0
2021-06-16 19:00:00,7122.4,19.577179,1.4880216258130536,16,6,19,2,0
2021-06-16 20:00:00,7023.9,17.876617,1.5082811058690573,16,6,20,2,0
2021-06-16 21:00:00,6773.9,16.857635,1.687865631596927,16,6,21,2,0
2021-06-16 22:00:00,6612.3,15.94458,1.84860342498882,16,6,22,2,0
2021-06-16 23:00:00,6630.0,15.268219,1.689154953578898,16,6,23,2,0
2021-06-17 00:00:00,6240.5,14.708679,2.042566900991156,17,6,0,3,0
2021-06-17 01:00:00,6332.9,14.224731,2.2168575075549737,17,6,1,3,0
2021-06-17 02:00:00,6344.1,13.9461975,2.172250216403247,17,6,2,3,0
2021-06-17 03:00:00,6750.2,13.904663,2.0856602894415084,17,6,3,3,0
2021-06-17 04:00:00,6988.3,13.899017,2.169299169469885,17,6,4,3,0
2021-06-17 05:00:00,6879.4,14.831207,2.343987960297956,17,6,5,3,0
2021-06-17 06:00:00,6691.6,16.546783,2.164767387867152,17,6,6,3,0
2021-06-17 07:00:00,6714.1,18.388947,1.81302491573872,17,6,7,3,0
2021-06-17 08:00:00,6962.7,20.024231,1.814950098285644,17,6,8,3,0
2021-06-17 09:00:00,7461.1,21.278534,1.8084309461807755,17,6,9,3,0
2021-06-17 10:00:00,7655.4,22.456512,1.67242168753322,17,6,10,3,0
2021-06-17 11:00:00,7835.1,23.350128,1.7339621857633989,17,6,11,3,0
2021-06-17 12:00:00,8020.8,23.993134,1.7539775703722202,17,6,12,3,0
2021-06-17 13:00:00,7696.2,24.457825,1.7837572277366385,17,6,13,3,0
2021-06-17 14:00:00,7830.4,24.630768,2.122502319317756,17,6,14,3,0
2021-06-17 15:00:00,7633.8,24.405518,2.123220512393625,17,6,15,3,0
2021-06-17 16:00:00,7423.1,23.979645,2.093224203437193,17,6,16,3,0
2021-06-17 17:00:00,7335.6,23.294434,2.05821222026891,17,6,17,3,0
2021-06-17 18:00:00,7168.6,21.882263,2.198881700074533,17,6,18,3,0
2021-06-17 19:00:00,7224.5,20.175629,2.2416984681301786,17,6,19,3,0
2021-06-17 20:00:00,7110.2,18.404175,2.079117986111314,17,6,20,3,0
2021-06-17 21:00:00,6886.0,17.358704,2.0826744165267588,17,6,21,3,0
2021-06-17 22:00:00,6763.1,16.871887,2.474275920024237,17,6,22,3,0
2021-06-17 23:00:00,6642.0,16.371399,2.4915530959934054,17,6,23,3,0
2021-06-18 00:00:00,6243.4,16.165619,2.306998109551502,18,6,0,4,0
2021-06-18 01:00:00,6040.7,15.737244,2.151771821573229,18,6,1,4,0
2021-06-18 02:00:00,5948.8,15.296387,2.1204562258881703,18,6,2,4,0
2021-06-18 03:00:00,5908.9,14.783386,1.815430066838911,18,6,3,4,0
2021-06-18 04:00:00,6148.8,14.604065,1.7732441927217242,18,6,4,4,0
2021-06-18 05:00:00,6147.9,15.341553,1.9944715634386456,18,6,5,4,0
2021-06-18 06:00:00,5614.9,16.857208,1.899494530786276,18,6,6,4,0
2021-06-18 07:00:00,6207.0,18.38211,1.7197219991256971,18,6,7,4,0
2021-06-18 08:00:00,6990.9,19.83612,1.7699569895884233,18,6,8,4,0
2021-06-18 09:00:00,7573.9,21.131256,1.876090151575183,18,6,9,4,0
2021-06-18 10:00:00,7680.8,22.341705,1.812501564300503,18,6,10,4,0
2021-06-18 11:00:00,7866.0,23.265625,1.9332709905068752,18,6,11,4,0
2021-06-18 12:00:00,8072.0,23.964966,1.9184149758573643,18,6,12,4,0
2021-06-18 13:00:00,7882.8,24.380615,1.8863847513788032,18,6,13,4,0
2021-06-18 14:00:00,8133.5,24.423431,1.8275429976204205,18,6,14,4,0
2021-06-18 15:00:00,8578.4,23.896637,1.968024739719976,18,6,15,4,0
2021-06-18 16:00:00,8761.7,22.956451,2.1079607963080824,18,6,16,4,0
2021-06-18 17:00:00,8347.0,22.103882,2.1598576116614736,18,6,17,4,0
2021-06-18 18:00:00,7294.1,20.996002,2.1122574036581976,18,6,18,4,0
2021-06-18 19:00:00,7237.2,19.709991,2.3223251953112185,18,6,19,4,0
2021-06-18 20:00:00,7063.5,18.388,2.3528411587080926,18,6,20,4,0
2021-06-18 21:00:00,6763.0,17.120697,2.187184750056566,18,6,21,4,0
2021-06-18 22:00:00,6609.1,16.048035,2.3388113673324047,18,6,22,4,0
2021-06-18 23:00:00,6535.4,15.6354065,1.9545827151157231,18,6,23,4,0
2021-06-19 00:00:00,6179.5,14.857269,1.9907790733415445,19,6,0,5,0
2021-06-19 01:00:00,6150.8,14.637573,1.685689099776525,19,6,1,5,0
2021-06-19 02:00:00,6156.0,14.248199,1.6253588226355686,19,6,2,5,0
2021-06-19 03:00:00,6065.1,13.956207,1.5219963971212538,19,6,3,5,0
2021-06-19 04:00:00,6077.4,14.0980835,1.759910623554102,19,6,4,5,0
2021-06-19 05:00:00,6141.3,15.006073,2.0340059111374984,19,6,5,5,0
2021-06-19 06:00:00,6297.1,16.385376,2.019787297077268,19,6,6,5,0
2021-06-19 07:00:00,6357.6,18.01886,1.3922954339037044,19,6,7,5,0
2021-06-19 08:00:00,5806.9,19.758942,1.250893178664903,19,6,8,5,0
2021-06-19 09:00:00,6021.0,21.093689,1.5150687588311702,19,6,9,5,0
2021-06-19 10:00:00,6487.6,22.594208,1.8510811863260568,19,6,10,5,0
2021-06-19 11:00:00,6734.1,23.503876,1.8245725627926213,19,6,11,5,0
2021-06-19 12:00:00,7206.7,24.280396,2.152739367419616,19,6,12,5,0
2021-06-19 13:00:00,6858.8,24.787048,2.1778862084862447,19,6,13,5,0
2021-06-19 14:00:00,7274.3,24.99289,2.3220326021801068,19,6,14,5,0
2021-06-19 15:00:00,7281.1,24.863068,2.166411807106273,19,6,15,5,0
2021-06-19 16:00:00,6545.0,24.48883,2.0102289321985545,19,6,16,5,0
2021-06-19 17:00:00,6204.0,23.502808,1.951036258231078,19,6,17,5,0
2021-06-19 18:00:00,6181.6,22.315613,2.361770503329778,19,6,18,5,0
2021-06-19 19:00:00,6289.7,20.633698,2.5217581162828893,19,6,19,5,0
2021-06-19 20:00:00,6231.1,19.229187,2.5975059687975164,19,6,20,5,0
2021-06-19 21:00:00,6071.6,18.687622,2.667822680862052,19,6,21,5,0
2021-06-19 22:00:00,5991.5,18.297089,3.178330360688888,19,6,22,5,0
2021-06-19 23:00:00,6046.5,17.785095,3.3284659722695995,19,6,23,5,0
2021-06-20 00:00:00,5829.5,17.371216,2.760834788444722,20,6,0,6,0
2021-06-20 01:00:00,5731.0,17.10437,3.050345004200483,20,6,1,6,0
2021-06-20 02:00:00,6281.5,16.753815,3.261385399645332,20,6,2,6,0
2021-06-20 03:00:00,6710.9,16.289581,3.017318458290784,20,6,3,6,0
2021-06-20 04:00:00,6637.7,15.88208,2.340972986086715,20,6,4,6,0
2021-06-20 05:00:00,6406.3,16.067566,1.725703522408719,20,6,5,6,0
2021-06-20 06:00:00,6268.5,16.653961,1.8331666199305896,20,6,6,6,0
2021-06-20 07:00:00,6329.1,17.676178,2.0607827895975954,20,6,7,6,0
2021-06-20 08:00:00,6396.2,18.892029,1.843804427197287,20,6,8,6,0
2021-06-20 09:00:00,6585.8,20.041443,1.9041945989319449,20,6,9,6,0
2021-06-20 10:00:00,6788.1,21.10199,2.53116459603022,20,6,10,6,0
2021-06-20 11:00:00,7449.4,21.818237,2.818415930665938,20,6,11,6,0
2021-06-20 12:00:00,7668.5,21.975952,3.4079154895714234,20,6,12,6,0
2021-06-20 13:00:00,7811.3,21.466888,3.188811199465273,20,6,13,6,0
2021-06-20 14:00:00,7701.3,20.171143,3.020545241911422,20,6,14,6,0
2021-06-20 15:00:00,7649.4,19.222473,2.88404684611276,20,6,15,6,0
2021-06-20 16:00:00,7361.8,17.730896,2.697040187307317,20,6,16,6,0
2021-06-20 17:00:00,6955.6,16.335693,2.8644549015804923,20,6,17,6,0
2021-06-20 18:00:00,6808.2,15.318054,3.1950424325203985,20,6,18,6,0
2021-06-20 19:00:00,6335.4,14.650635,2.9896542904297125,20,6,19,6,0
2021-06-20 20:00:00,6279.4,14.103516,2.93478456030274,20,6,20,6,0
2021-06-20 21:00:00,6128.9,13.503632,3.2895993278229696,20,6,21,6,0
2021-06-20 22:00:00,5844.4,13.379944,3.363194812055056,20,6,22,6,0
2021-06-20 23:00:00,5800.8,13.255951,2.726182751447471,20,6,23,6,0
2021-06-21 00:00:00,5559.6,13.218872,2.721632755064708,21,6,0,0,0
2021-06-21 01:00:00,6323.8,13.114777,2.497210049962597,21,6,1,0,0
2021-06-21 02:00:00,6458.9,12.904938,2.230035886946016,21,6,2,0,0
2021-06-21 03:00:00,6690.3,12.881378,2.27214025184275,21,6,3,0,0
2021-06-21 04:00:00,6570.4,12.709991,2.083145942962815,21,6,4,0,0
2021-06-21 05:00:00,6455.2,13.109314,2.069119541103864,21,6,5,0,0
2021-06-21 06:00:00,6734.7,14.09314,1.7159026291247363,21,6,6,0,0
2021-06-21 07:00:00,6011.3,15.473511,1.6265817218772027,21,6,7,0,0
2021-06-21 08:00:00,6731.3,16.926117,1.888355515743323,21,6,8,0,0
2021-06-21 09:00:00,7274.6,18.130096,1.9942800285361928,21,6,9,0,0
2021-06-21 10:00:00,7428.4,19.507202,1.784702224490552,21,6,10,0,0
2021-06-21 11:00:00,7633.9,20.206451,2.244605396477646,21,6,11,0,0
2021-06-21 12:00:00,7859.6,20.916931,2.442667348778601,21,6,12,0,0
2021-06-21 13:00:00,7465.5,21.130066,2.6842520354234467,21,6,13,0,0
2021-06-21 14:00:00,7536.6,20.770844,2.683412031402133,21,6,14,0,0
2021-06-21 15:00:00,7583.0,19.907318,2.723096191034324,21,6,15,0,0
2021-06-21 16:00:00,7597.1,19.028076,2.5118731683497075,21,6,16,0,0
2021-06-21 17:00:00,7505.2,17.40738,2.260556735757413,21,6,17,0,0
2021-06-21 18:00:00,7368.6,15.962311,2.108164888327173,21,6,18,0,0
2021-06-21 19:00:00,7442.1,14.800476,2.061512071075949,21,6,19,0,0
2021-06-21 20:00:00,7130.1,13.816193,1.972617452900476,21,6,20,0,0
2021-06-21 21:00:00,6803.1,13.39093,2.0332716062418785,21,6,21,0,0
2021-06-21 22:00:00,6588.9,13.0590515,2.2492669892996204,21,6,22,0,0
2021-06-21 23:00:00,6435.4,12.788849,2.17310211297012,21,6,23,0,0
2021-06-22 00:00:00,6090.8,12.4774475,1.6036814669468291,22,6,0,1,0
2021-06-22 01:00:00,6752.8,12.158325,1.3454942390218394,22,6,1,1,0
2021-06-22 02:00:00,6714.8,11.873413,1.456905919251658,22,6,2,1,0
2021-06-22 03:00:00,6789.3,11.676544,1.499775942898877,22,6,3,1,0
2021-06-22 04:00:00,6667.8,11.611023,1.5086013903838624,22,6,4,1,0
2021-06-22 05:00:00,6519.1,12.065033,1.6384904782709444,22,6,5,1,0
2021-06-22 06:00:00,6130.2,12.899139,1.6148363863181212,22,6,6,1,0
2021-06-22 07:00:00,6174.7,13.8063965,1.626838288256322,22,6,7,1,0
2021-06-22 08:00:00,6973.9,14.892395,1.737289293632924,22,6,8,1,0
2021-06-22 09:00:00,7504.9,15.658081,1.841404044386828,22,6,9,1,0
2021-06-22 10:00:00,7618.9,16.347412,1.7717487329843224,22,6,10,1,0
2021-06-22 11:00:00,7855.2,16.878082,1.9259279644890483,22,6,11,1,0
2021-06-22 12:00:00,8083.4,17.381348,2.0604689951631703,22,6,12,1,0
2021-06-22 13:00:00,7573.2,17.77887,1.9163813089630848,22,6,13,1,0
2021-06-22 14:00:00,7485.8,17.887085,1.8924723958017613,22,6,14,1,0
2021-06-22 15:00:00,7376.9,17.692383,1.7695438135273829,22,6,15,1,0
2021-06-22 16:00:00,7271.6,17.172394,1.444234919409804,22,6,16,1,0
2021-06-22 17:00:00,7231.9,16.373077,1.2652714803925538,22,6,17,1,0
2021-06-22 18:00:00,7116.6,15.369598,1.1245645985929482,22,6,18,1,0
2021-06-22 19:00:00,7160.2,14.452637,1.0374151540379852,22,6,19,1,0
2021-06-22 20:00:00,7005.2,13.671875,1.0686595162461008,22,6,20,1,0
2021-06-22 21:00:00,6705.5,12.897278,1.1401450418640762,22,6,21,1,0
2021-06-22 22:00:00,6605.8,12.572937,1.8463040310866543,22,6,22,1,0
2021-06-22 23:00:00,6472.9,12.120514,1.7198308243707905,22,6,23,1,0
2021-06-23 00:00:00,6131.5,11.829498,1.677810563078161,23,6,0,2,0
2021-06-23 01:00:00,5903.3,11.496124,1.6180429709981714,23,6,1,2,0
2021-06-23 02:00:00,5752.7,11.071259,1.462995449186864,23,6,2,2,0
2021-06-23 03:00:00,5663.9,10.851685,1.2951659938483668,23,6,3,2,0
2021-06-23 04:00:00,5695.9,10.732361,1.1604351357013325,23,6,4,2,0
2021-06-23 05:00:00,5439.6,11.329376,1.107389701400751,23,6,5,2,0
2021-06-23 06:00:00,5591.0,12.616638,1.068646504505102,23,6,6,2,0
2021-06-23 07:00:00,6271.4,13.994019,1.2189919246805432,23,6,7,2,0
2021-06-23 08:00:00,6919.8,15.39444,1.6048807676934511,23,6,8,2,0
2021-06-23 09:00:00,7299.9,16.662262,1.7405122761538836,23,6,9,2,0
2021-06-23 10:00:00,7519.3,17.790527,2.3026559930370505,23,6,10,2,0
2021-06-23 11:00:00,7473.9,18.622742,2.545385189453041,23,6,11,2,0
2021-06-23 12:00:00,7697.9,19.217407,2.5217504449060537,23,6,12,2,0
2021-06-23 13:00:00,7349.2,19.402496,2.6457307220726505,23,6,13,2,0
2021-06-23 14:00:00,7352.6,19.166473,2.701839068636508,23,6,14,2,0
2021-06-23 15:00:00,7322.1,18.536865,2.5711218439241965,23,6,15,2,0
2021-06-23 16:00:00,7268.1,17.339752,2.1960460656723275,23,6,16,2,0
2021-06-23 17:00:00,7223.9,15.897247,2.061951519342569,23,6,17,2,0
2021-06-23 18:00:00,7080.1,14.480347,1.707677062889417,23,6,18,2,0
2021-06-23 19:00:00,7233.6,13.250641,1.8196816526038209,23,6,19,2,0
2021-06-23 20:00:00,7075.7,12.46106,1.8588565365907623,23,6,20,2,0
2021-06-23 21:00:00,6816.8,12.046387,1.7123894250762637,23,6,21,2,0
2021-06-23 22:00:00,6606.9,11.642273,2.722182823912839,23,6,22,2,0
2021-06-23 23:00:00,6513.6,11.216583,2.558902911877227,23,6,23,2,0
2021-06-24 00:00:00,6065.0,10.744995,2.4659118583198825,24,6,0,3,0
2021-06-24 01:00:00,5840.4,10.316742,2.0558923769247177,24,6,1,3,0
2021-06-24 02:00:00,5746.8,9.841187,2.001032166095435,24,6,2,3,0
2021-06-24 03:00:00,5574.0,9.494446,1.7912718632742368,24,6,3,3,0
2021-06-24 04:00:00,5499.9,9.680756,1.6127923462136766,24,6,4,3,0
2021-06-24 05:00:00,5309.8,10.450195,1.6761454015944095,24,6,5,3,0
2021-06-24 06:00:00,5527.4,11.605072,1.834035601369398,24,6,6,3,0
2021-06-24 07:00:00,6188.2,12.651367,1.7971707713611813,24,6,7,3,0
2021-06-24 08:00:00,7003.8,13.812317,1.9532438244154129,24,6,8,3,0
2021-06-24 09:00:00,7504.7,14.668335,1.9989918332894383,24,6,9,3,0
2021-06-24 10:00:00,7579.9,15.866699,2.55672568949042,24,6,10,3,0
2021-06-24 11:00:00,7796.7,16.617706,2.4201185510504373,24,6,11,3,0
2021-06-24 12:00:00,7880.7,17.112885,2.4125536352691124,24,6,12,3,0
2021-06-24 13:00:00,7433.8,16.968445,2.541046026640092,24,6,13,3,0
2021-06-24 14:00:00,7384.2,16.157074,2.7163580715807494,24,6,14,3,0
2021-06-24 15:00:00,7352.5,14.857391,2.78606386227223,24,6,15,3,0
2021-06-24 16:00:00,7387.9,13.702148,2.9018202021107,24,6,16,3,0
2021-06-24 17:00:00,7380.6,12.825623,2.8267960379367656,24,6,17,3,0
2021-06-24 18:00:00,7365.1,11.802368,2.904694934307776,24,6,18,3,0
2021-06-24 19:00:00,7411.9,11.240448,2.861526762715615,24,6,19,3,0
2021-06-24 20:00:00,7115.0,10.791382,2.91374526265431,24,6,20,3,0
2021-06-24 21:00:00,6743.2,10.490662,2.870864760054923,24,6,21,3,0
2021-06-24 22:00:00,6510.0,10.314087,2.6997887145811768,24,6,22,3,0
2021-06-24 23:00:00,6369.8,10.202057,2.8587576345345163,24,6,23,3,0
2021-06-25 00:00:00,6015.6,10.050415,2.9364211319551634,25,6,0,4,0
2021-06-25 01:00:00,5787.6,9.874878,2.738836772508309,25,6,1,4,0
2021-06-25 02:00:00,6071.8,9.710815,2.4730711863446,25,6,2,4,0
2021-06-25 03:00:00,6498.0,9.60434,2.372193019485181,25,6,3,4,0
2021-06-25 04:00:00,6475.9,9.585815,2.2592064704007098,25,6,4,4,0
2021-06-25 05:00:00,6210.9,9.914581,2.228342851644718,25,6,5,4,0
2021-06-25 06:00:00,5966.5,10.548065,2.2487105078286262,25,6,6,4,0
2021-06-25 07:00:00,6220.6,11.4151,2.211321234658313,25,6,7,4,0
2021-06-25 08:00:00,6890.4,12.491119,2.2079931325417226,25,6,8,4,0
2021-06-25 09:00:00,7338.6,13.300812,2.1277886079732187,25,6,9,4,0
2021-06-25 10:00:00,7408.2,14.020081,1.928460023219628,25,6,10,4,0
2021-06-25 11:00:00,7525.9,14.705322,2.147591959462551,25,6,11,4,0
2021-06-25 12:00:00,7759.8,15.288818,2.258409848731293,25,6,12,4,0
2021-06-25 13:00:00,7418.3,15.674866,2.226224659254996,25,6,13,4,0
2021-06-25 14:00:00,7398.1,15.986938,2.1293853402994856,25,6,14,4,0
2021-06-25 15:00:00,7228.6,15.736298,2.159203549642545,25,6,15,4,0
2021-06-25 16:00:00,7216.6,15.511566,2.045213549316005,25,6,16,4,0
2021-06-25 17:00:00,6841.6,15.0061035,1.844392106785848,25,6,17,4,0
2021-06-25 18:00:00,6671.3,14.378754,1.7135105286351575,25,6,18,4,0
2021-06-25 19:00:00,6727.7,13.506622,1.5438898670359542,25,6,19,4,0
2021-06-25 20:00:00,6552.0,12.263062,1.446030065009277,25,6,20,4,0
2021-06-25 21:00:00,6305.8,11.455597,1.3392109327652877,25,6,21,4,0
2021-06-25 22:00:00,6217.5,10.648651,1.6265259278792592,25,6,22,4,0
2021-06-25 23:00:00,6193.2,9.882874,1.5055103648539347,25,6,23,4,0
2021-06-26 00:00:00,5870.1,9.402557,1.4392350033202088,26,6,0,5,0
2021-06-26 01:00:00,5620.7,8.832947,1.4124219376016804,26,6,1,5,0
2021-06-26 02:00:00,5487.8,8.541138,1.4734693750401502,26,6,2,5,0
2021-06-26 03:00:00,5372.4,8.4314575,1.521828499699642,26,6,3,5,0
2021-06-26 04:00:00,5423.6,8.507568,1.5423191590771683,26,6,4,5,0
2021-06-26 05:00:00,5506.8,9.563629,1.6238012632956047,26,6,5,5,0
2021-06-26 06:00:00,5523.9,11.40979,1.4898675144338347,26,6,6,5,0
2021-06-26 07:00:00,5397.3,13.275116,1.34004661319313,26,6,7,5,0
2021-06-26 08:00:00,5388.0,14.926758,1.709177004612166,26,6,8,5,0
2021-06-26 09:00:00,5719.5,16.29364,1.9322752679261908,26,6,9,5,0
2021-06-26 10:00:00,5975.4,17.397308,1.8847742069658,26,6,10,5,0
2021-06-26 11:00:00,6508.2,18.187378,2.039971712921109,26,6,11,5,0
2021-06-26 12:00:00,7334.1,19.035889,2.051192336732755,26,6,12,5,0
2021-06-26 13:00:00,7552.8,19.578827,1.904131942091019,26,6,13,5,0
2021-06-26 14:00:00,7479.2,19.86444,1.775306933741292,26,6,14,5,0
2021-06-26 15:00:00,7457.7,19.750519,1.693177861559347,26,6,15,5,0
2021-06-26 16:00:00,7312.7,19.414581,1.464686394812475,26,6,16,5,0
2021-06-26 17:00:00,7247.4,18.861267,1.3812675716456566,26,6,17,5,0
2021-06-26 18:00:00,7013.4,17.899323,1.4043870490949295,26,6,18,5,0
2021-06-26 19:00:00,6194.9,16.304504,1.4438564006920709,26,6,19,5,0
2021-06-26 20:00:00,5782.1,14.479889,1.5150639306408813,26,6,20,5,0
2021-06-26 21:00:00,5656.2,13.196625,1.6613087683632513,26,6,21,5,0
2021-06-26 22:00:00,5618.1,12.512207,1.7091943579015216,26,6,22,5,0
2021-06-26 23:00:00,5707.9,11.833466,1.6775119662268811,26,6,23,5,0
2021-06-27 00:00:00,5473.1,11.503265,1.614131448249106,27,6,0,6,0
2021-06-27 01:00:00,5509.7,11.267181,1.7219980556819867,27,6,1,6,0
2021-06-27 02:00:00,6525.2,11.093933,1.9055289125241377,27,6,2,6,0
2021-06-27 03:00:00,6673.9,10.95639,1.7576277549254815,27,6,3,6,0
2021-06-27 04:00:00,6470.4,10.792145,1.758228706109449,27,6,4,6,0
2021-06-27 05:00:00,6227.6,11.457764,1.8485532040838173,27,6,5,6,0
2021-06-27 06:00:00,6091.5,13.405457,1.7710605206659145,27,6,6,6,0
2021-06-27 07:00:00,6111.7,15.563507,1.5351544398052364,27,6,7,6,0
2021-06-27 08:00:00,6075.0,17.312866,1.4621960179629645,27,6,8,6,0
2021-06-27 09:00:00,6330.7,18.620728,1.5743851930675123,27,6,9,6,0
2021-06-27 10:00:00,6750.9,19.665283,1.8429894350803024,27,6,10,6,0
2021-06-27 11:00:00,6950.4,20.603119,2.0379676563166425,27,6,11,6,0
2021-06-27 12:00:00,7076.1,21.130249,2.179076464639548,27,6,12,6,0
2021-06-27 13:00:00,7137.9,21.58496,2.4208185174861705,27,6,13,6,0
2021-06-27 14:00:00,7016.6,21.716248,2.39948427083252,27,6,14,6,0
2021-06-27 15:00:00,6846.4,21.439392,2.169475982592872,27,6,15,6,0
2021-06-27 16:00:00,6794.2,21.03125,2.0468779924698426,27,6,16,6,0
2021-06-27 17:00:00,6850.9,20.252075,1.7331589396762548,27,6,17,6,0
2021-06-27 18:00:00,6856.2,18.906067,1.64261358800672,27,6,18,6,0
2021-06-27 19:00:00,5938.0,17.40863,1.5014546367614257,27,6,19,6,0
2021-06-27 20:00:00,5901.5,15.863678,1.3853988691034422,27,6,20,6,0
2021-06-27 21:00:00,5830.6,14.942871,1.400300510529183,27,6,21,6,0
2021-06-27 22:00:00,5805.6,14.509491,2.55218978460188,27,6,22,6,0
2021-06-27 23:00:00,5829.7,14.084503,2.208396098380258,27,6,23,6,0
2021-06-28 00:00:00,5469.6,13.730377,2.154824845845709,28,6,0,0,0
2021-06-28 01:00:00,5283.4,13.372498,2.1981259234657955,28,6,1,0,0
2021-06-28 02:00:00,5758.7,13.016602,2.084009005863106,28,6,2,0,0
2021-06-28 03:00:00,6353.7,12.809143,1.9410541386082525,28,6,3,0,0
2021-06-28 04:00:00,6291.6,12.704193,1.9604000065382512,28,6,4,0,0
2021-06-28 05:00:00,6031.2,13.510223,2.1085103193518684,28,6,5,0,0
2021-06-28 06:00:00,5919.9,15.109619,2.1071795960434647,28,6,6,0,0
2021-06-28 07:00:00,5937.3,16.854584,2.097259561245733,28,6,7,0,0
2021-06-28 08:00:00,6703.9,18.309631,2.384693956128233,28,6,8,0,0
2021-06-28 09:00:00,7170.4,19.404053,2.4054262437874163,28,6,9,0,0
2021-06-28 10:00:00,7302.0,20.70163,2.0858882097492546,28,6,10,0,0
2021-06-28 11:00:00,7505.1,21.515717,2.1476764737773832,28,6,11,0,0
2021-06-28 12:00:00,7776.1,21.822906,2.5117151593397,28,6,12,0,0
2021-06-28 13:00:00,7461.5,21.990692,2.3240045966169847,28,6,13,0,0
2021-06-28 14:00:00,7580.5,21.490265,2.285580897200888,28,6,14,0,0
2021-06-28 15:00:00,7448.1,20.572021,2.140256385245408,28,6,15,0,0
2021-06-28 16:00:00,7392.9,19.373901,2.147402791076113,28,6,16,0,0
2021-06-28 17:00:00,7326.7,18.009705,2.3876484186692823,28,6,17,0,0
2021-06-28 18:00:00,7310.8,16.672333,2.633492876701558,28,6,18,0,0
2021-06-28 19:00:00,7371.5,15.592255,2.6578258994882424,28,6,19,0,0
2021-06-28 20:00:00,7101.0,14.8316345,2.574937231656829,28,6,20,0,0
2021-06-28 21:00:00,6722.4,14.308929,2.4344452895908764,28,6,21,0,0
2021-06-28 22:00:00,6470.4,13.848877,2.4407025618298435,28,6,22,0,0
2021-06-28 23:00:00,6278.7,13.497681,1.9605984529426792,28,6,23,0,0
2021-06-29 00:00:00,6020.3,13.240265,2.223126892517712,29,6,0,1,0
2021-06-29 01:00:00,6246.9,12.9279785,2.19560626590031,29,6,1,1,0
2021-06-29 02:00:00,6345.8,12.591583,2.051669333403283,29,6,2,1,0
2021-06-29 03:00:00,6344.1,12.345581,2.27083969423133,29,6,3,1,0
2021-06-29 04:00:00,5963.8,12.014893,2.6940596355906354,29,6,4,1,0
2021-06-29 05:00:00,5719.7,12.360016,2.484966274117262,29,6,5,1,0
2021-06-29 06:00:00,5497.7,13.222229,2.0667662562337874,29,6,6,1,0
2021-06-29 07:00:00,6069.7,14.312744,2.055636357066148,29,6,7,1,0
2021-06-29 08:00:00,6800.6,15.444244,2.254056631285944,29,6,8,1,0
2021-06-29 09:00:00,7216.8,16.147034,2.4830992742194686,29,6,9,1,0
2021-06-29 10:00:00,7328.0,16.345184,3.493256564618347,29,6,10,1,0
2021-06-29 11:00:00,7638.8,15.976746,3.633175493070528,29,6,11,1,0
2021-06-29 12:00:00,7908.4,15.422852,3.5167890971660896,29,6,12,1,0
2021-06-29 13:00:00,7670.6,15.337524,3.240832573376473,29,6,13,1,0
2021-06-29 14:00:00,7754.9,15.141113,2.871936204350894,29,6,14,1,0
2021-06-29 15:00:00,7576.7,14.866821,2.654832307623272,29,6,15,1,0
2021-06-29 16:00:00,7283.2,14.856628,2.2761092623544408,29,6,16,1,0
2021-06-29 17:00:00,7127.8,14.145386,2.062347109115513,29,6,17,1,0
2021-06-29 18:00:00,7033.7,13.252563,1.9405313333764047,29,6,18,1,0
2021-06-29 19:00:00,7048.3,12.41217,2.0480234809607274,29,6,19,1,0
2021-06-29 20:00:00,6829.4,11.627533,2.2222255173386016,29,6,20,1,0
2021-06-29 21:00:00,6612.7,11.070007,2.4644134656839785,29,6,21,1,0
2021-06-29 22:00:00,6464.2,10.513672,3.1444707018200084,29,6,22,1,0
2021-06-29 23:00:00,6297.9,10.070038,3.367559381474105,29,6,23,1,0
2021-06-30 00:00:00,5892.2,9.528381,3.322047514407726,30,6,0,2,0
2021-06-30 01:00:00,5646.3,9.211578,3.2426372703251523,30,6,1,2,0
2021-06-30 02:00:00,5833.4,8.87558,3.0052485056305573,30,6,2,2,0
2021-06-30 03:00:00,6400.4,8.776215,2.764250640494444,30,6,3,2,0
2021-06-30 04:00:00,6336.4,8.676117,2.735211637996245,30,6,4,2,0
2021-06-30 05:00:00,5944.8,9.094391,2.800877463135115,30,6,5,2,0
2021-06-30 06:00:00,5569.4,9.650879,2.967260661611113,30,6,6,2,0
2021-06-30 07:00:00,6135.2,10.44162,3.280800536317348,30,6,7,2,0
2021-06-30 08:00:00,6854.5,11.371338,3.6019862227994723,30,6,8,2,0
2021-06-30 09:00:00,7405.0,12.29895,3.685533502733141,30,6,9,2,0
2021-06-30 10:00:00,7480.9,12.950012,3.2366122547304848,30,6,10,2,0
2021-06-30 11:00:00,7551.5,13.556213,3.4141209382873168,30,6,11,2,0
2021-06-30 12:00:00,7729.4,13.976776,3.684514749351812,30,6,12,2,0
2021-06-30 13:00:00,7362.4,14.133759,3.907805162818565,30,6,13,2,0
2021-06-30 14:00:00,7444.0,14.253326,4.086048596417022,30,6,14,2,0
2021-06-30 15:00:00,7293.6,14.156647,3.980053860308841,30,6,15,2,0
2021-06-30 16:00:00,7172.6,13.628754,3.813166840376976,30,6,16,2,0
2021-06-30 17:00:00,7028.2,13.051483,3.5020404641905527,30,6,17,2,0
