Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2022-04-23 08:00:00,50184.5,7.7,2.37853961547006,23,4,8,5,0
2022-04-23 09:00:00,53340.7,9.0,2.4804329811493933,23,4,9,5,0
2022-04-23 10:00:00,56005.1,10.2,2.501978020449672,23,4,10,5,0
2022-04-23 11:00:00,57048.9,11.3,2.7306383728184422,23,4,11,5,0
2022-04-23 12:00:00,56641.6,12.2,3.069551572309962,23,4,12,5,0
2022-04-23 13:00:00,55263.9,13.0,3.4033808028574333,23,4,13,5,0
2022-04-23 14:00:00,53274.5,13.6,3.304975657559716,23,4,14,5,0
2022-04-23 15:00:00,52236.3,14.1,3.3461199828842814,23,4,15,5,0
2022-04-23 16:00:00,51563.6,14.4,3.463071134498442,23,4,16,5,0
2022-04-23 17:00:00,52587.5,14.5,3.604579889895298,23,4,17,5,0
2022-04-23 18:00:00,53828.9,14.3,3.848612554646545,23,4,18,5,0
2022-04-23 19:00:00,54083.4,13.7,4.226090951291606,23,4,19,5,0
2022-04-23 20:00:00,53083.4,12.7,4.529812897355502,23,4,20,5,0
2022-04-23 21:00:00,51982.9,11.4,4.507796080087258,23,4,21,5,0
2022-04-23 22:00:00,50126.0,10.4,4.367843558759056,23,4,22,5,0
2022-04-23 23:00:00,47844.4,9.7,4.034630408247838,23,4,23,5,0
2022-04-24 00:00:00,44638.4,9.1,4.674568845967764,24,4,0,6,0
2022-04-24 01:00:00,43158.4,8.6,4.13247028562398,24,4,1,6,0
2022-04-24 02:00:00,41482.4,8.0,4.077415094153953,24,4,2,6,0
2022-04-24 03:00:00,40762.8,7.6,3.7889323207576826,24,4,3,6,0
2022-04-24 04:00:00,40791.2,7.3,3.382732175689416,24,4,4,6,0
2022-04-24 05:00:00,41190.8,7.0,3.1774542736322475,24,4,5,6,0
2022-04-24 06:00:00,41059.2,6.7,2.8743912437236427,24,4,6,6,0
2022-04-24 07:00:00,41935.5,6.8,2.5488974450467885,24,4,7,6,0
2022-04-24 08:00:00,45243.9,7.5,2.2832253039992665,24,4,8,6,0
2022-04-24 09:00:00,49271.0,8.5,2.3923686864242684,24,4,9,6,0
2022-04-24 10:00:00,51631.1,9.5,2.8335638660478337,24,4,10,6,0
2022-04-24 11:00:00,54187.0,10.4,3.3668610662789846,24,4,11,6,0
2022-04-24 12:00:00,55202.5,11.0,3.610553020247108,24,4,12,6,0
2022-04-24 13:00:00,53233.4,11.4,4.371888914125838,24,4,13,6,0
2022-04-24 14:00:00,51940.4,11.6,4.402545116741315,24,4,14,6,0
2022-04-24 15:00:00,51146.5,11.6,4.323971781322685,24,4,15,6,0
2022-04-24 16:00:00,50259.0,11.5,4.209301894158403,24,4,16,6,0
2022-04-24 17:00:00,50791.5,11.1,3.776708735898629,24,4,17,6,0
2022-04-24 18:00:00,52571.6,10.7,3.471306724782743,24,4,18,6,0
2022-04-24 19:00:00,52801.6,10.1,3.3959533415843963,24,4,19,6,0
2022-04-24 20:00:00,53494.3,9.4,3.375253396521353,24,4,20,6,0
2022-04-24 21:00:00,52494.6,8.7,3.3955882229943044,24,4,21,6,0
2022-04-24 22:00:00,51327.4,8.2,3.3473043271487395,24,4,22,6,0
2022-04-24 23:00:00,48214.8,7.8,3.346492890909313,24,4,23,6,0
2022-04-25 00:00:00,45931.9,7.4,3.00668796519248,25,4,0,0,0
2022-04-25 01:00:00,43244.7,7.2,3.106404681057318,25,4,1,0,0
2022-04-25 02:00:00,42456.6,6.9,3.0581330228182906,25,4,2,0,0
2022-04-25 03:00:00,42530.0,6.7,3.048191409415714,25,4,3,0,0
2022-04-25 04:00:00,43439.7,6.5,3.083310674008134,25,4,4,0,0
2022-04-25 05:00:00,46648.8,6.3,3.0748962334640284,25,4,5,0,0
2022-04-25 06:00:00,53980.3,6.1,2.950821419866576,25,4,6,0,0
2022-04-25 07:00:00,60576.2,6.1,2.79476886996517,25,4,7,0,0
2022-04-25 08:00:00,63992.2,6.6,2.6789430825710303,25,4,8,0,0
2022-04-25 09:00:00,65069.5,7.3,2.4436613903628057,25,4,9,0,0
2022-04-25 10:00:00,65732.2,8.1,2.2090708506769534,25,4,10,0,0
2022-04-25 11:00:00,66574.9,8.8,2.209457155969408,25,4,11,0,0
2022-04-25 12:00:00,67319.4,9.5,2.6797187429232947,25,4,12,0,0
2022-04-25 13:00:00,66061.0,10.2,2.8551627148674563,25,4,13,0,0
2022-04-25 14:00:00,64994.4,10.9,2.910272337648794,25,4,14,0,0
2022-04-25 15:00:00,63912.2,11.3,2.900681566492496,25,4,15,0,0
2022-04-25 16:00:00,62133.9,11.6,2.801464352290913,25,4,16,0,0
2022-04-25 17:00:00,61108.7,11.6,2.536165384745127,25,4,17,0,0
2022-04-25 18:00:00,61538.3,11.4,2.4045805846704384,25,4,18,0,0
2022-04-25 19:00:00,62314.5,10.9,2.2100182642607407,25,4,19,0,0
2022-04-25 20:00:00,61400.4,9.9,2.154012034087833,25,4,20,0,0
2022-04-25 21:00:00,59475.4,8.5,2.058431434825285,25,4,21,0,0
2022-04-25 22:00:00,56165.2,7.6,1.856138150307561,25,4,22,0,0
2022-04-25 23:00:00,51995.2,7.0,1.737859237799568,25,4,23,0,0
2022-04-26 00:00:00,48792.8,6.5,2.576043350052025,26,4,0,1,0
2022-04-26 01:00:00,46803.6,6.1,2.707156750186304,26,4,1,1,0
2022-04-26 02:00:00,45726.2,5.7,2.378062968967579,26,4,2,1,0
2022-04-26 03:00:00,45899.8,5.4,2.04473406624134,26,4,3,1,0
2022-04-26 04:00:00,46807.3,5.2,1.861905301614231,26,4,4,1,0
2022-04-26 05:00:00,49240.4,5.0,1.99223911988528,26,4,5,1,0
2022-04-26 06:00:00,55083.3,4.9,2.078040885426618,26,4,6,1,0
2022-04-26 07:00:00,61155.0,5.2,2.2480661496402763,26,4,7,1,0
2022-04-26 08:00:00,64962.2,6.5,2.2489141604149507,26,4,8,1,0
2022-04-26 09:00:00,65814.2,7.9,2.0544330127507755,26,4,9,1,0
2022-04-26 10:00:00,66879.1,9.0,2.012510214957393,26,4,10,1,0
2022-04-26 11:00:00,67207.3,9.8,1.9855527820494403,26,4,11,1,0
2022-04-26 12:00:00,67505.7,10.5,2.386737233659548,26,4,12,1,0
2022-04-26 13:00:00,66679.6,10.9,2.4933072936978067,26,4,13,1,0
2022-04-26 14:00:00,64883.2,11.1,2.689499120845129,26,4,14,1,0
2022-04-26 15:00:00,64140.4,11.2,2.936993167421548,26,4,15,1,0
2022-04-26 16:00:00,63154.7,11.2,3.22278613424388,26,4,16,1,0
2022-04-26 17:00:00,63331.9,11.2,3.1239693848856787,26,4,17,1,0
2022-04-26 18:00:00,63303.1,10.9,2.821958398009329,26,4,18,1,0
2022-04-26 19:00:00,63128.4,10.5,2.5933859775646035,26,4,19,1,0
2022-04-26 20:00:00,61973.7,9.7,2.346550262057514,26,4,20,1,0
2022-04-26 21:00:00,59906.3,8.6,2.233323463083274,26,4,21,1,0
2022-04-26 22:00:00,56707.5,7.8,2.1343189457012035,26,4,22,1,0
2022-04-26 23:00:00,52054.9,7.2,2.052470604607259,26,4,23,1,0
2022-04-27 00:00:00,48544.2,6.7,2.1277775439773494,27,4,0,2,0
2022-04-27 01:00:00,46319.9,6.2,2.3437229505698425,27,4,1,2,0
2022-04-27 02:00:00,45312.6,5.8,2.2779543066870627,27,4,2,2,0
2022-04-27 03:00:00,45143.4,5.3,2.185070018935745,27,4,3,2,0
2022-04-27 04:00:00,46333.9,4.9,2.214666310289824,27,4,4,2,0
2022-04-27 05:00:00,48905.4,4.5,2.3835654265971646,27,4,5,2,0
2022-04-27 06:00:00,54641.9,4.3,2.4979528990388284,27,4,6,2,0
2022-04-27 07:00:00,60680.9,4.6,2.6174342828361854,27,4,7,2,0
2022-04-27 08:00:00,63421.0,6.1,2.5651802855864445,27,4,8,2,0
2022-04-27 09:00:00,64178.9,7.8,2.294869845774639,27,4,9,2,0
2022-04-27 10:00:00,65362.3,9.4,2.197190589477083,27,4,10,2,0
2022-04-27 11:00:00,66066.6,10.7,2.1621182258528644,27,4,11,2,0
2022-04-27 12:00:00,66175.9,11.8,2.440761628260061,27,4,12,2,0
2022-04-27 13:00:00,64794.9,12.6,2.687354772582018,27,4,13,2,0
2022-04-27 14:00:00,63156.8,13.2,2.7757378906941224,27,4,14,2,0
2022-04-27 15:00:00,62711.5,13.6,2.7278086431974726,27,4,15,2,0
2022-04-27 16:00:00,61178.2,13.9,2.835474775716871,27,4,16,2,0
2022-04-27 17:00:00,60761.4,14.0,2.9169593895945245,27,4,17,2,0
2022-04-27 18:00:00,61440.4,13.9,3.076337951154928,27,4,18,2,0
2022-04-27 19:00:00,61914.3,13.4,3.125772704251257,27,4,19,2,0
2022-04-27 20:00:00,61427.9,12.2,3.238484407698856,27,4,20,2,0
2022-04-27 21:00:00,60299.6,10.0,3.312484696530692,27,4,21,2,0
2022-04-27 22:00:00,56605.3,8.5,3.209824640558789,27,4,22,2,0
2022-04-27 23:00:00,52292.2,7.4,3.0300666737530384,27,4,23,2,0
2022-04-28 00:00:00,48587.4,6.5,2.8212328485249745,28,4,0,3,0
2022-04-28 01:00:00,46458.5,5.8,2.5987636398726908,28,4,1,3,0
2022-04-28 02:00:00,45479.9,5.1,2.390896320750964,28,4,2,3,0
2022-04-28 03:00:00,45504.8,4.5,2.2238671746471343,28,4,3,3,0
2022-04-28 04:00:00,46237.7,4.0,2.096512614181498,28,4,4,3,0
2022-04-28 05:00:00,49117.2,3.6,2.037887903993744,28,4,5,3,0
2022-04-28 06:00:00,54419.8,3.2,1.9934323214463392,28,4,6,3,0
2022-04-28 07:00:00,60237.4,3.6,2.072747066507428,28,4,7,3,0
2022-04-28 08:00:00,63471.8,6.1,2.110385143682944,28,4,8,3,0
2022-04-28 09:00:00,64173.3,8.7,1.8913289025561368,28,4,9,3,0
2022-04-28 10:00:00,64880.3,10.9,2.014322540406184,28,4,10,3,0
2022-04-28 11:00:00,64903.1,12.5,2.2466539360470126,28,4,11,3,0
2022-04-28 12:00:00,64648.3,13.7,2.7720286996180064,28,4,12,3,0
2022-04-28 13:00:00,64510.3,14.4,2.911087905201007,28,4,13,3,0
2022-04-28 14:00:00,62957.7,15.1,3.0005452764773226,28,4,14,3,0
2022-04-28 15:00:00,62190.0,15.6,3.0832684086237405,28,4,15,3,0
2022-04-28 16:00:00,60494.2,15.9,3.096173093591717,28,4,16,3,0
2022-04-28 17:00:00,60139.4,16.0,3.111716506454683,28,4,17,3,0
2022-04-28 18:00:00,60402.4,15.8,3.224006124390601,28,4,18,3,0
2022-04-28 19:00:00,60605.2,15.1,3.1672532430214004,28,4,19,3,0
2022-04-28 20:00:00,60288.7,13.7,3.266714055667884,28,4,20,3,0
2022-04-28 21:00:00,59214.8,11.1,3.3291244508797764,28,4,21,3,0
2022-04-28 22:00:00,56260.7,9.3,3.111433172384612,28,4,22,3,0
2022-04-28 23:00:00,52054.8,8.1,2.8784739972915023,28,4,23,3,0
2022-04-29 00:00:00,48413.5,7.1,3.071277782002897,29,4,0,4,0
2022-04-29 01:00:00,45679.2,6.4,2.711802949132057,29,4,1,4,0
2022-04-29 02:00:00,44508.2,5.6,2.5047352042675803,29,4,2,4,0
2022-04-29 03:00:00,44415.3,5.0,2.340333925441397,29,4,3,4,0
2022-04-29 04:00:00,45349.4,4.5,2.191597990602188,29,4,4,4,0
2022-04-29 05:00:00,48482.8,4.0,1.9686206010547749,29,4,5,4,0
2022-04-29 06:00:00,53941.0,3.7,1.801599245206436,29,4,6,4,0
2022-04-29 07:00:00,59285.8,4.2,1.6391334544357123,29,4,7,4,0
2022-04-29 08:00:00,63205.1,6.6,1.455031380373635,29,4,8,4,0
2022-04-29 09:00:00,64152.9,9.1,1.247034087998626,29,4,9,4,0
2022-04-29 10:00:00,65261.7,11.3,1.0959616185899137,29,4,10,4,0
2022-04-29 11:00:00,64541.2,13.0,1.2264176722524558,29,4,11,4,0
2022-04-29 12:00:00,64714.6,14.2,1.4349972348566058,29,4,12,4,0
2022-04-29 13:00:00,63723.1,15.0,1.5556498112429082,29,4,13,4,0
2022-04-29 14:00:00,61269.5,15.5,1.6946719668512382,29,4,14,4,0
2022-04-29 15:00:00,60275.6,15.9,2.0719119237899046,29,4,15,4,0
2022-04-29 16:00:00,58631.1,15.9,2.4188938870453747,29,4,16,4,0
2022-04-29 17:00:00,59387.8,15.8,2.5788111149716584,29,4,17,4,0
2022-04-29 18:00:00,59840.6,15.4,2.7193818118517163,29,4,18,4,0
2022-04-29 19:00:00,60158.9,14.6,2.769292388123074,29,4,19,4,0
2022-04-29 20:00:00,58969.1,13.2,2.618719666410352,29,4,20,4,0
2022-04-29 21:00:00,57238.8,11.5,2.4354303124920675,29,4,21,4,0
2022-04-29 22:00:00,53662.4,10.3,2.1495158422926144,29,4,22,4,0
2022-04-29 23:00:00,49989.1,9.5,1.931835474715752,29,4,23,4,0
2022-04-30 00:00:00,45866.9,8.8,1.8833757950243983,30,4,0,5,0
2022-04-30 01:00:00,44011.6,8.2,1.640345406240887,30,4,1,5,0
2022-04-30 02:00:00,42660.8,7.7,1.7526158813114725,30,4,2,5,0
2022-04-30 03:00:00,42109.6,7.3,1.8281249976320264,30,4,3,5,0
2022-04-30 04:00:00,42316.7,6.9,1.523518127126823,30,4,4,5,0
2022-04-30 05:00:00,42819.2,6.5,1.51380984267651,30,4,5,5,0
2022-04-30 06:00:00,43112.3,6.3,1.4251389343791458,30,4,6,5,0
2022-04-30 07:00:00,45559.9,6.4,1.465750283654733,30,4,7,5,0
2022-04-30 08:00:00,49202.4,7.4,1.4446728611809057,30,4,8,5,0
2022-04-30 09:00:00,52387.4,8.6,1.2803553548604514,30,4,9,5,0
2022-04-30 10:00:00,54913.9,9.7,1.369602972333411,30,4,10,5,0
2022-04-30 11:00:00,55428.5,10.7,1.6344538659430632,30,4,11,5,0
2022-04-30 12:00:00,55969.8,11.5,1.5970119632004802,30,4,12,5,0
2022-04-30 13:00:00,54295.7,12.1,1.878684195677621,30,4,13,5,0
2022-04-30 14:00:00,52188.0,12.5,2.0920666526137173,30,4,14,5,0
2022-04-30 15:00:00,50920.8,12.8,2.400206943180131,30,4,15,5,0
2022-04-30 16:00:00,50259.8,12.8,2.445277172897667,30,4,16,5,0
2022-04-30 17:00:00,50273.4,12.8,2.51365167554383,30,4,17,5,0
2022-04-30 18:00:00,51264.1,12.5,2.345667193645841,30,4,18,5,0
2022-04-30 19:00:00,51267.9,11.9,2.0358613677815103,30,4,19,5,0
2022-04-30 20:00:00,50476.9,11.0,2.024725376263851,30,4,20,5,0
2022-04-30 21:00:00,49157.1,9.9,2.0109967612522763,30,4,21,5,0
2022-04-30 22:00:00,47671.4,9.1,2.1091327734318632,30,4,22,5,0
2022-04-30 23:00:00,44672.5,8.5,2.2097505928984456,30,4,23,5,0
2022-05-01 00:00:00,41735.4,8.0,2.0959162444001715,1,5,0,6,1
2022-05-01 01:00:00,39721.1,7.5,2.171518865657708,1,5,1,6,1
2022-05-01 02:00:00,38069.2,7.0,2.2141557629193747,1,5,2,6,1
2022-05-01 03:00:00,37243.3,6.6,2.229459921721327,1,5,3,6,1
2022-05-01 04:00:00,37756.1,6.3,2.2267821470310016,1,5,4,6,1
2022-05-01 05:00:00,37571.8,6.0,2.1120447019100803,1,5,5,6,1
2022-05-01 06:00:00,37103.4,5.9,2.003588430690637,1,5,6,6,1
2022-05-01 07:00:00,38346.6,6.2,2.069080163413441,1,5,7,6,1
2022-05-01 08:00:00,41075.7,7.4,2.06390148618174,1,5,8,6,1
2022-05-01 09:00:00,44424.6,8.6,1.9092499042615856,1,5,9,6,1
2022-05-01 10:00:00,47115.9,9.8,1.921721090993604,1,5,10,6,1
2022-05-01 11:00:00,49119.4,11.0,1.8326382392211136,1,5,11,6,1
2022-05-01 12:00:00,49829.6,11.9,2.1798657999531126,1,5,12,6,1
2022-05-01 13:00:00,47855.7,12.7,2.124276411974891,1,5,13,6,1
2022-05-01 14:00:00,46290.2,13.2,2.1409219545675104,1,5,14,6,1
2022-05-01 15:00:00,45618.8,13.6,2.24156841521494,1,5,15,6,1
2022-05-01 16:00:00,45424.9,13.8,2.4094142236515834,1,5,16,6,1
2022-05-01 17:00:00,46044.7,13.8,2.470184769593433,1,5,17,6,1
2022-05-01 18:00:00,47875.4,13.6,2.4644292387749926,1,5,18,6,1
2022-05-01 19:00:00,48247.2,13.2,2.431466194056397,1,5,19,6,1
2022-05-01 20:00:00,48223.2,12.3,2.531607168913472,1,5,20,6,1
2022-05-01 21:00:00,47695.2,10.8,2.4988645750596747,1,5,21,6,1
2022-05-01 22:00:00,46828.2,9.7,2.303787813841246,1,5,22,6,1
2022-05-01 23:00:00,43977.5,9.0,2.176432107131028,1,5,23,6,1
2022-05-02 00:00:00,41510.9,8.3,2.6928179808551187,2,5,0,0,0
2022-05-02 01:00:00,39890.3,7.7,2.433801841870189,2,5,1,0,0
2022-05-02 02:00:00,38831.6,7.2,2.220628285886163,2,5,2,0,0
2022-05-02 03:00:00,39064.3,6.7,2.031689711106639,2,5,3,0,0
2022-05-02 04:00:00,40512.0,6.2,2.038609679233894,2,5,4,0,0
2022-05-02 05:00:00,43886.0,5.7,2.0253746842019305,2,5,5,0,0
2022-05-02 06:00:00,51258.4,5.3,2.0443411130947826,2,5,6,0,0
2022-05-02 07:00:00,57864.9,5.8,2.0310646852825243,2,5,7,0,0
2022-05-02 08:00:00,61577.3,7.9,1.990972006209383,2,5,8,0,0
2022-05-02 09:00:00,62515.9,10.2,1.6488689597245392,2,5,9,0,0
2022-05-02 10:00:00,63477.4,12.2,1.516121477739265,2,5,10,0,0
2022-05-02 11:00:00,64579.1,13.7,1.6576572426372438,2,5,11,0,0
2022-05-02 12:00:00,65114.7,14.8,2.2811955220020543,2,5,12,0,0
2022-05-02 13:00:00,64674.0,15.7,2.1668529460055974,2,5,13,0,0
2022-05-02 14:00:00,62814.4,16.3,2.1076242974503043,2,5,14,0,0
2022-05-02 15:00:00,62006.9,16.7,2.0607633075286147,2,5,15,0,0
2022-05-02 16:00:00,60788.2,17.0,2.063263412610577,2,5,16,0,0
2022-05-02 17:00:00,60151.7,16.9,2.0876870668782392,2,5,17,0,0
2022-05-02 18:00:00,60803.5,16.7,2.1272496239987784,2,5,18,0,0
2022-05-02 19:00:00,61244.6,16.0,2.0921072766086817,2,5,19,0,0
2022-05-02 20:00:00,59993.8,14.7,1.9860644191737784,2,5,20,0,0
2022-05-02 21:00:00,59121.3,12.7,1.8929866462991165,2,5,21,0,0
2022-05-02 22:00:00,55781.5,11.2,1.9103477427398377,2,5,22,0,0
2022-05-02 23:00:00,51506.7,10.1,1.9239489318363707,2,5,23,0,0
2022-05-03 00:00:00,48397.5,9.3,1.986089387034812,3,5,0,1,0
2022-05-03 01:00:00,45919.8,8.6,1.877378297602772,3,5,1,1,0
2022-05-03 02:00:00,44698.6,8.1,1.8190849541288088,3,5,2,1,0
2022-05-03 03:00:00,44995.8,7.5,1.5970398988557415,3,5,3,1,0
2022-05-03 04:00:00,46149.4,7.0,1.528779020085336,3,5,4,1,0
2022-05-03 05:00:00,49079.3,6.6,1.561189027770075,3,5,5,1,0
2022-05-03 06:00:00,54702.7,6.3,1.5253836412954085,3,5,6,1,0
2022-05-03 07:00:00,60769.9,6.8,1.3690314312776537,3,5,7,1,0
2022-05-03 08:00:00,63688.6,8.9,1.3138376688300386,3,5,8,1,0
2022-05-03 09:00:00,64420.8,10.9,1.0016792159105192,3,5,9,1,0
2022-05-03 10:00:00,65162.6,12.6,0.745633615357134,3,5,10,1,0
2022-05-03 11:00:00,65509.3,14.0,0.8763597500925296,3,5,11,1,0
2022-05-03 12:00:00,65500.7,15.1,1.270953965548023,3,5,12,1,0
2022-05-03 13:00:00,65213.8,15.8,1.4302688064608544,3,5,13,1,0
2022-05-03 14:00:00,63401.4,16.3,1.4891621626773344,3,5,14,1,0
2022-05-03 15:00:00,61814.7,16.6,1.4527421710527235,3,5,15,1,0
2022-05-03 16:00:00,61320.9,16.6,1.2211337060380811,3,5,16,1,0
2022-05-03 17:00:00,61340.1,16.6,1.191059076389063,3,5,17,1,0
2022-05-03 18:00:00,61177.0,16.2,1.2193905672433585,3,5,18,1,0
2022-05-03 19:00:00,61369.2,15.5,1.1278798974500337,3,5,19,1,0
2022-05-03 20:00:00,59984.0,14.2,1.2913672530223594,3,5,20,1,0
2022-05-03 21:00:00,58897.2,12.3,1.2563873984944287,3,5,21,1,0
2022-05-03 22:00:00,55657.2,11.0,1.212810344087246,3,5,22,1,0
2022-05-03 23:00:00,51081.7,10.0,1.212541690164346,3,5,23,1,0
2022-05-04 00:00:00,47354.6,9.2,1.3460804986901198,4,5,0,2,0
2022-05-04 01:00:00,45195.3,8.5,1.4656864746972122,4,5,1,2,0
2022-05-04 02:00:00,44274.7,7.9,1.4825599610759677,4,5,2,2,0
2022-05-04 03:00:00,44307.5,7.4,1.3707761555988012,4,5,3,2,0
2022-05-04 04:00:00,44892.3,7.0,1.43380443352547,4,5,4,2,0
2022-05-04 05:00:00,48079.5,6.6,1.5007336048835476,4,5,5,2,0
2022-05-04 06:00:00,53603.2,6.4,1.5660541328013058,4,5,6,2,0
2022-05-04 07:00:00,59590.9,7.0,1.669491392981104,4,5,7,2,0
2022-05-04 08:00:00,63067.3,8.8,1.6382722603426905,4,5,8,2,0
2022-05-04 09:00:00,63660.5,10.8,1.239665233529035,4,5,9,2,0
2022-05-04 10:00:00,64198.3,12.4,1.3233549756774785,4,5,10,2,0
2022-05-04 11:00:00,65334.0,13.8,1.4186635967432155,4,5,11,2,0
2022-05-04 12:00:00,65356.1,14.8,1.907234393868553,4,5,12,2,0
2022-05-04 13:00:00,65280.6,15.5,1.7571716164361877,4,5,13,2,0
2022-05-04 14:00:00,63391.8,16.0,1.935913737821749,4,5,14,2,0
2022-05-04 15:00:00,63043.8,16.3,1.7603603876591531,4,5,15,2,0
2022-05-04 16:00:00,61500.3,16.3,1.6129487061486625,4,5,16,2,0
2022-05-04 17:00:00,61067.1,16.0,1.5891535898838474,4,5,17,2,0
2022-05-04 18:00:00,61203.5,15.5,1.5683994721656964,4,5,18,2,0
2022-05-04 19:00:00,61591.9,14.7,1.4886919232992104,4,5,19,2,0
2022-05-04 20:00:00,60112.9,13.6,1.516314798838524,4,5,20,2,0
2022-05-04 21:00:00,58718.9,12.1,1.643179795392434,4,5,21,2,0
2022-05-04 22:00:00,55658.7,10.9,1.562273733869511,4,5,22,2,0
2022-05-04 23:00:00,51034.8,10.1,1.5509499876817705,4,5,23,2,0
2022-05-05 00:00:00,47915.4,9.6,2.208723074690254,5,5,0,3,0
2022-05-05 01:00:00,45374.3,9.1,1.5423734203792192,5,5,1,3,0
2022-05-05 02:00:00,44271.7,8.7,1.5562309708059672,5,5,2,3,0
2022-05-05 03:00:00,44377.7,8.4,1.5850537118943762,5,5,3,3,0
2022-05-05 04:00:00,45536.0,8.1,1.592441621964003,5,5,4,3,0
2022-05-05 05:00:00,48937.3,7.8,1.5279587149457865,5,5,5,3,0
2022-05-05 06:00:00,53845.3,7.5,1.413871854970176,5,5,6,3,0
2022-05-05 07:00:00,59698.2,7.9,1.5587338834435782,5,5,7,3,0
2022-05-05 08:00:00,63014.9,9.4,1.6859931485998156,5,5,8,3,0
2022-05-05 09:00:00,64461.4,10.8,1.5093394690183457,5,5,9,3,0
2022-05-05 10:00:00,65167.4,12.1,1.4517923929399412,5,5,10,3,0
2022-05-05 11:00:00,65945.6,13.2,1.614179456147716,5,5,11,3,0
2022-05-05 12:00:00,66462.0,14.1,2.1968173860134765,5,5,12,3,0
2022-05-05 13:00:00,66450.2,14.9,2.283831645108416,5,5,13,3,0
2022-05-05 14:00:00,64586.1,15.5,2.5319613989133583,5,5,14,3,0
2022-05-05 15:00:00,63919.0,15.9,2.442896150899571,5,5,15,3,0
2022-05-05 16:00:00,62575.6,16.1,2.3385885371224284,5,5,16,3,0
2022-05-05 17:00:00,61645.2,16.1,2.18653582589166,5,5,17,3,0
2022-05-05 18:00:00,61824.5,15.8,1.9905299657945168,5,5,18,3,0
2022-05-05 19:00:00,61934.1,15.3,1.683918178818411,5,5,19,3,0
2022-05-05 20:00:00,60207.2,14.3,1.5323247167444478,5,5,20,3,0
2022-05-05 21:00:00,59001.1,12.7,1.7653546637940385,5,5,21,3,0
2022-05-05 22:00:00,55747.0,11.3,2.03636749473885,5,5,22,3,0
2022-05-05 23:00:00,51785.5,10.4,2.0777297148903755,5,5,23,3,0
2022-05-06 00:00:00,48194.4,9.6,2.439341890606855,6,5,0,4,0
2022-05-06 01:00:00,45777.8,9.0,2.506324139929042,6,5,1,4,0
2022-05-06 02:00:00,44727.0,8.4,2.595558818769384,6,5,2,4,0
2022-05-06 03:00:00,44504.0,8.0,2.621673358372524,6,5,3,4,0
2022-05-06 04:00:00,45671.8,7.6,2.4108239977754726,6,5,4,4,0
2022-05-06 05:00:00,48507.7,7.2,2.187625413727853,6,5,5,4,0
2022-05-06 06:00:00,53513.8,7.0,2.4758543824985098,6,5,6,4,0
2022-05-06 07:00:00,59736.2,7.7,2.5683280942604387,6,5,7,4,0
2022-05-06 08:00:00,63507.1,9.7,2.6929024135988424,6,5,8,4,0
2022-05-06 09:00:00,64577.2,11.5,2.8650458675201724,6,5,9,4,0
2022-05-06 10:00:00,65191.1,13.2,3.087558316262498,6,5,10,4,0
2022-05-06 11:00:00,65279.2,14.4,3.1329594545531227,6,5,11,4,0
2022-05-06 12:00:00,65537.6,15.3,3.524426053377029,6,5,12,4,0
2022-05-06 13:00:00,64168.4,16.0,3.574244931113328,6,5,13,4,0
2022-05-06 14:00:00,61838.2,16.6,3.6342113479402913,6,5,14,4,0
2022-05-06 15:00:00,60869.7,16.9,3.659495060155377,6,5,15,4,0
2022-05-06 16:00:00,59755.1,17.2,3.575488037666564,6,5,16,4,0
2022-05-06 17:00:00,60268.7,17.3,3.557539841499572,6,5,17,4,0
2022-05-06 18:00:00,59836.6,17.1,3.4740711374248523,6,5,18,4,0
2022-05-06 19:00:00,59339.4,16.7,3.4251794552756456,6,5,19,4,0
2022-05-06 20:00:00,57642.4,15.8,3.297720806737206,6,5,20,4,0
2022-05-06 21:00:00,56178.3,14.0,3.075128323905568,6,5,21,4,0
2022-05-06 22:00:00,53263.4,12.4,2.921107702412064,6,5,22,4,0
2022-05-06 23:00:00,49746.7,11.4,2.8796549898506774,6,5,23,4,0
2022-05-07 00:00:00,46638.7,10.5,3.014820145588672,7,5,0,5,0
2022-05-07 01:00:00,44420.5,9.8,2.931202109926381,7,5,1,5,0
2022-05-07 02:00:00,42450.5,9.3,2.760756085853156,7,5,2,5,0
2022-05-07 03:00:00,41939.1,8.8,2.5430791054331383,7,5,3,5,0
2022-05-07 04:00:00,41971.2,8.3,2.553911657395949,7,5,4,5,0
2022-05-07 05:00:00,42893.9,8.0,2.647081250899954,7,5,5,5,0
2022-05-07 06:00:00,43550.1,7.8,2.663802374521372,7,5,6,5,0
2022-05-07 07:00:00,45702.9,8.6,2.593919050447928,7,5,7,5,0
2022-05-07 08:00:00,49497.2,10.8,2.556715929893329,7,5,8,5,0
2022-05-07 09:00:00,52700.7,13.1,2.5106547763704223,7,5,9,5,0
2022-05-07 10:00:00,54231.7,15.0,2.809458964404796,7,5,10,5,0
2022-05-07 11:00:00,54725.8,16.3,3.1218992339777887,7,5,11,5,0
2022-05-07 12:00:00,54637.8,17.2,3.050954292060498,7,5,12,5,0
2022-05-07 13:00:00,53643.3,17.7,3.176812475600783,7,5,13,5,0
2022-05-07 14:00:00,51877.0,18.1,3.2212845040094606,7,5,14,5,0
2022-05-07 15:00:00,50889.7,18.2,3.246404151115595,7,5,15,5,0
