Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2022-10-25 10:00:00,7671.2,11.01712,1.7531624995838355,25,10,10,1,0
2022-10-25 11:00:00,7640.2,12.110626,1.761628754635584,25,10,11,1,0
2022-10-25 12:00:00,7934.8,13.03833,1.7146084957921774,25,10,12,1,0
2022-10-25 13:00:00,8185.6,13.317993,1.679141182997986,25,10,13,1,0
2022-10-25 14:00:00,8079.9,13.229187,1.4565955970744782,25,10,14,1,0
2022-10-25 15:00:00,7801.2,12.535461,1.5488084194449496,25,10,15,1,0
2022-10-25 16:00:00,7318.7,11.407379,1.5893318248267014,25,10,16,1,0
2022-10-25 17:00:00,7042.6,10.091309,2.055151003966899,25,10,17,1,0
2022-10-25 18:00:00,7086.2,9.492126,2.430174800644381,25,10,18,1,0
2022-10-25 19:00:00,7473.0,9.200012,2.610347738906814,25,10,19,1,0
2022-10-25 20:00:00,7333.2,9.022156,2.656976484364232,25,10,20,1,0
2022-10-25 21:00:00,6915.2,8.963501,2.7421439964389416,25,10,21,1,0
2022-10-25 22:00:00,6552.2,8.992157,3.287749362558211,25,10,22,1,0
2022-10-25 23:00:00,6494.9,8.915375,2.993941673337273,25,10,23,1,0
2022-10-26 00:00:00,6610.6,8.930145,2.4534507461288952,26,10,0,2,0
2022-10-26 01:00:00,6836.6,8.786743,2.535319207618323,26,10,1,2,0
2022-10-26 02:00:00,6724.9,8.817474,2.865913341582479,26,10,2,2,0
2022-10-26 03:00:00,6791.2,8.718872,3.487921906076857,26,10,3,2,0
2022-10-26 04:00:00,6570.2,8.848999,3.450797752405263,26,10,4,2,0
2022-10-26 05:00:00,6473.7,8.713226,3.1722429970974217,26,10,5,2,0
2022-10-26 06:00:00,6249.3,8.817871,3.04581773951238,26,10,6,2,0
2022-10-26 07:00:00,6530.8,8.947662,3.0537216824615654,26,10,7,2,0
2022-10-26 08:00:00,7422.2,9.937103,2.909206837529507,26,10,8,2,0
2022-10-26 09:00:00,7809.1,11.378876,2.5181121784393907,26,10,9,2,0
2022-10-26 10:00:00,7729.9,12.791077,2.440584261437305,26,10,10,2,0
2022-10-26 11:00:00,7687.6,14.04483,2.233221595360064,26,10,11,2,0
2022-10-26 12:00:00,7749.7,15.017517,2.180283105678062,26,10,12,2,0
2022-10-26 13:00:00,7499.6,15.711182,1.857849395515179,26,10,13,2,0
2022-10-26 14:00:00,7429.7,15.744812,1.415604104804455,26,10,14,2,0
2022-10-26 15:00:00,7200.5,15.013733,1.3798119860332605,26,10,15,2,0
2022-10-26 16:00:00,6840.1,13.39093,1.4898890761723689,26,10,16,2,0
2022-10-26 17:00:00,6877.1,11.560425,1.2512620269734729,26,10,17,2,0
2022-10-26 18:00:00,6996.1,10.308868,1.1640066756435332,26,10,18,2,0
2022-10-26 19:00:00,7453.4,9.525116,1.1937069242403393,26,10,19,2,0
2022-10-26 20:00:00,7331.8,8.938934,1.4402052117577828,26,10,20,2,0
2022-10-26 21:00:00,6881.3,8.441528,1.5967088188454155,26,10,21,2,0
2022-10-26 22:00:00,6645.9,8.027039,2.216332335404809,26,10,22,2,0
2022-10-26 23:00:00,7208.9,7.69989,2.101204388525779,26,10,23,2,0
2022-10-27 00:00:00,7144.7,7.5832825,2.0296829929531315,27,10,0,3,0
2022-10-27 01:00:00,6292.5,7.22171,1.8647459947109093,27,10,1,3,0
2022-10-27 02:00:00,6303.8,6.8581543,1.850456742667344,27,10,2,3,0
2022-10-27 03:00:00,6167.2,6.5094604,1.750095926986025,27,10,3,3,0
2022-10-27 04:00:00,6254.3,6.2946777,1.706178109301256,27,10,4,3,0
2022-10-27 05:00:00,5999.5,6.342499,1.7018751470632396,27,10,5,3,0
2022-10-27 06:00:00,5667.1,6.2486877,1.6832689755774026,27,10,6,3,0
2022-10-27 07:00:00,6500.2,6.8824463,1.7098165312784357,27,10,7,3,0
2022-10-27 08:00:00,7378.1,9.207642,1.8196925539471829,27,10,8,3,0
2022-10-27 09:00:00,7720.7,11.496613,1.7612806628120166,27,10,9,3,0
2022-10-27 10:00:00,7593.1,13.520874,1.9948207613678888,27,10,10,3,0
2022-10-27 11:00:00,7513.2,14.973816,1.616889496095539,27,10,11,3,0
2022-10-27 12:00:00,7647.4,15.999084,1.6459733656081108,27,10,12,3,0
2022-10-27 13:00:00,7427.4,16.638885,1.584520722298128,27,10,13,3,0
2022-10-27 14:00:00,7074.3,16.529388,1.4899218347507976,27,10,14,3,0
2022-10-27 15:00:00,6836.9,15.587585,1.656210021941609,27,10,15,3,0
2022-10-27 16:00:00,6814.0,13.847076,1.7589964411701462,27,10,16,3,0
2022-10-27 17:00:00,6813.4,12.221802,1.8243991388170813,27,10,17,3,0
2022-10-27 18:00:00,6982.7,11.276367,2.031538993165229,27,10,18,3,0
2022-10-27 19:00:00,7386.4,10.57193,2.2324784152637145,27,10,19,3,0
2022-10-27 20:00:00,7318.6,10.132874,2.1888784833811896,27,10,20,3,0
2022-10-27 21:00:00,6871.0,9.55957,2.166429585945264,27,10,21,3,0
2022-10-27 22:00:00,6449.0,9.295441,3.1975719676719816,27,10,22,3,0
2022-10-27 23:00:00,6198.6,9.017029,3.145058516995812,27,10,23,3,0
2022-10-28 00:00:00,5919.8,9.003967,3.048926451788808,28,10,0,4,0
2022-10-28 01:00:00,6279.5,8.842255,2.986327324438549,28,10,1,4,0
2022-10-28 02:00:00,6179.4,8.743683,2.8189198165808635,28,10,2,4,0
2022-10-28 03:00:00,5926.8,8.410187,2.6847458361082874,28,10,3,4,0
2022-10-28 04:00:00,5795.7,8.153931,2.563963635841903,28,10,4,4,0
2022-10-28 05:00:00,5688.6,7.9983215,2.513741954874624,28,10,5,4,0
2022-10-28 06:00:00,5992.0,7.6677246,2.456858019716025,28,10,6,4,0
2022-10-28 07:00:00,6412.0,8.816925,2.440667367297797,28,10,7,4,0
2022-10-28 08:00:00,7341.5,10.764587,2.491929925560315,28,10,8,4,0
2022-10-28 09:00:00,7735.8,12.95639,2.4780411601849184,28,10,9,4,0
2022-10-28 10:00:00,7730.0,14.625946,2.326740149884919,28,10,10,4,0
2022-10-28 11:00:00,7675.3,15.990021,2.041843355860252,28,10,11,4,0
2022-10-28 12:00:00,7691.2,17.096954,1.8481077523539915,28,10,12,4,0
2022-10-28 13:00:00,7278.2,17.538269,1.708359083772894,28,10,13,4,0
2022-10-28 14:00:00,7069.7,17.569794,1.8168986235242823,28,10,14,4,0
2022-10-28 15:00:00,7104.1,16.721527,1.9845479435207345,28,10,15,4,0
2022-10-28 16:00:00,6782.1,14.917603,1.995106748551805,28,10,16,4,0
2022-10-28 17:00:00,6705.8,13.060211,1.8274916173878504,28,10,17,4,0
2022-10-28 18:00:00,6876.3,12.097992,1.69062090398011,28,10,18,4,0
2022-10-28 19:00:00,7326.0,11.426147,1.7445399078418131,28,10,19,4,0
2022-10-28 20:00:00,7191.9,11.178467,1.8881465999180105,28,10,20,4,0
2022-10-28 21:00:00,6763.5,10.841492,2.054604507201653,28,10,21,4,0
2022-10-28 22:00:00,6542.1,10.269501,2.6158480618567217,28,10,22,4,0
2022-10-28 23:00:00,6106.8,9.942413,2.6155612674460453,28,10,23,4,0
2022-10-29 00:00:00,6019.6,9.714905,2.3841717700187868,29,10,0,5,0
2022-10-29 01:00:00,5673.4,8.960724,2.0434025488707093,29,10,1,5,0
2022-10-29 02:00:00,6033.6,8.677399,1.9398841327109348,29,10,2,5,0
2022-10-29 03:00:00,5995.6,8.059204,1.9910461788650555,29,10,3,5,0
2022-10-29 04:00:00,6194.9,7.540436,1.8959804477555025,29,10,4,5,0
2022-10-29 05:00:00,6213.6,7.265442,1.9467595555335628,29,10,5,5,0
2022-10-29 06:00:00,6173.0,7.130188,1.9799254855881108,29,10,6,5,0
2022-10-29 07:00:00,5810.2,8.361328,1.916817914028894,29,10,7,5,0
2022-10-29 08:00:00,5849.7,10.77121,1.918929196909538,29,10,8,5,0
2022-10-29 09:00:00,5810.6,13.411621,1.9731862851361543,29,10,9,5,0
2022-10-29 10:00:00,5964.7,15.376495,2.0683464916101246,29,10,10,5,0
2022-10-29 11:00:00,5980.0,16.844727,1.967014607876402,29,10,11,5,0
2022-10-29 12:00:00,6390.5,17.813385,1.770867635130697,29,10,12,5,0
2022-10-29 13:00:00,7234.4,18.150482,1.5849339252219965,29,10,13,5,0
2022-10-29 14:00:00,7160.3,17.810242,1.508843405875525,29,10,14,5,0
2022-10-29 15:00:00,6969.2,16.71103,1.5359811918310378,29,10,15,5,0
2022-10-29 16:00:00,6641.3,14.875244,1.7355469585059418,29,10,16,5,0
2022-10-29 17:00:00,5795.9,12.987762,1.828472569320916,29,10,17,5,0
2022-10-29 18:00:00,6033.9,11.810699,1.900816946966666,29,10,18,5,0
2022-10-29 19:00:00,6491.8,10.929932,1.982598074516728,29,10,19,5,0
2022-10-29 20:00:00,6438.0,10.471497,2.1157804124282458,29,10,20,5,0
2022-10-29 21:00:00,5972.8,9.90506,2.108858962060642,29,10,21,5,0
2022-10-29 22:00:00,5667.4,9.840088,2.719133441329725,29,10,22,5,0
2022-10-29 23:00:00,5544.1,9.34552,2.6440769676120564,29,10,23,5,0
2022-10-30 00:00:00,5642.0,8.28183,2.4268746550241085,30,10,0,6,0
2022-10-30 01:00:00,6107.4,7.887085,2.165510330313482,30,10,1,6,0
2022-10-30 02:00:00,6422.6,7.42453,1.9649290962072832,30,10,2,6,0
2022-10-30 02:00:00,6411.3,7.42453,1.9649290962072832,30,10,2,6,0
2022-10-30 03:00:00,6141.9,7.1825867,1.9679944294143648,30,10,3,6,0
2022-10-30 04:00:00,5856.1,6.8496704,1.9477296158658048,30,10,4,6,0
2022-10-30 05:00:00,5918.4,6.8524475,1.9618771439040856,30,10,5,6,0
2022-10-30 06:00:00,5947.8,6.8056946,1.933183338710011,30,10,6,6,0
2022-10-30 07:00:00,6163.8,7.7539673,1.9456233853238285,30,10,7,6,0
2022-10-30 08:00:00,5461.2,9.708954,1.9351622326883549,30,10,8,6,0
2022-10-30 09:00:00,5792.5,12.230499,1.8724535166771183,30,10,9,6,0
2022-10-30 10:00:00,6016.8,14.063324,2.244885576372809,30,10,10,6,0
2022-10-30 11:00:00,6498.9,15.332275,1.5329542287421514,30,10,11,6,0
2022-10-30 12:00:00,6694.3,16.243683,1.629517932101014,30,10,12,6,0
2022-10-30 13:00:00,6714.6,16.781494,1.6329002855256465,30,10,13,6,0
2022-10-30 14:00:00,6484.6,16.813354,1.619771880621837,30,10,14,6,0
2022-10-30 15:00:00,5643.6,15.877014,1.689195703865715,30,10,15,6,0
2022-10-30 16:00:00,5184.4,13.706421,1.6938296832498672,30,10,16,6,0
2022-10-30 17:00:00,5508.1,11.841705,1.701013811526842,30,10,17,6,0
2022-10-30 18:00:00,6275.0,10.813873,1.699922360939671,30,10,18,6,0
2022-10-30 19:00:00,6575.3,9.973877,1.69823041800319,30,10,19,6,0
2022-10-30 20:00:00,6276.6,9.267731,1.7418294523477689,30,10,20,6,0
2022-10-30 21:00:00,5905.8,8.548248,1.852268071564808,30,10,21,6,0
2022-10-30 22:00:00,5593.3,8.488678,2.9324541774202744,30,10,22,6,0
2022-10-30 23:00:00,5455.1,7.9002075,2.555041380905834,30,10,23,6,0
2022-10-31 00:00:00,5453.0,7.5233154,2.2687075825941374,31,10,0,0,0
2022-10-31 01:00:00,5393.3,7.112152,2.0509540255964938,31,10,1,0,0
2022-10-31 02:00:00,5570.9,6.6986694,1.8307087208603217,31,10,2,0,0
2022-10-31 03:00:00,5875.9,6.608612,1.6624827603766372,31,10,3,0,0
2022-10-31 04:00:00,5858.3,6.5088806,1.6068755819159124,31,10,4,0,0
2022-10-31 05:00:00,5849.6,6.2144775,1.6654524488139586,31,10,5,0,0
2022-10-31 06:00:00,5941.4,6.1146545,1.7315376736389148,31,10,6,0,0
2022-10-31 07:00:00,6259.1,6.532959,1.874477029313591,31,10,7,0,0
2022-10-31 08:00:00,6976.8,8.67157,1.9668149624351376,31,10,8,0,0
2022-10-31 09:00:00,7270.9,10.6539,1.9798123630308628,31,10,9,0,0
2022-10-31 10:00:00,7224.8,12.406952,1.9705590687813896,31,10,10,0,0
2022-10-31 11:00:00,7410.1,13.663086,1.936711380901453,31,10,11,0,0
2022-10-31 12:00:00,7721.6,14.607819,2.1146458259845486,31,10,12,0,0
2022-10-31 13:00:00,8199.4,15.250122,2.0952055074163147,31,10,13,0,0
2022-10-31 14:00:00,7602.8,15.099243,2.063861494160602,31,10,14,0,0
2022-10-31 15:00:00,6860.0,14.348877,2.277733091443701,31,10,15,0,0
2022-10-31 16:00:00,6796.4,12.329498,2.5838967312912744,31,10,16,0,0
2022-10-31 17:00:00,6982.6,10.694,2.591684507133202,31,10,17,0,0
2022-10-31 18:00:00,7355.6,9.731079,2.55729828818988,31,10,18,0,0
2022-10-31 19:00:00,7424.4,9.15097,2.695103142786297,31,10,19,0,0
2022-10-31 20:00:00,7055.9,8.588867,2.7121431863455165,31,10,20,0,0
2022-10-31 21:00:00,7245.4,8.119568,2.7388818329034144,31,10,21,0,0
2022-10-31 22:00:00,7060.7,8.088745,3.1855425362605256,31,10,22,0,0
2022-10-31 23:00:00,6745.4,7.8728027,3.2402383312371428,31,10,23,0,0
2022-11-01 00:00:00,7070.0,7.8244324,3.102812020999429,1,11,0,1,0
2022-11-01 01:00:00,7039.3,7.6285706,3.165352747211289,1,11,1,1,0
2022-11-01 02:00:00,7169.5,7.558441,3.18706186349518,1,11,2,1,0
2022-11-01 03:00:00,6983.5,7.5878296,3.2679435694488683,1,11,3,1,0
2022-11-01 04:00:00,7011.9,7.8461304,3.4047499609289984,1,11,4,1,0
2022-11-01 05:00:00,6918.7,8.053619,3.215872011826468,1,11,5,1,0
2022-11-01 06:00:00,6982.6,8.260254,2.86767721899982,1,11,6,1,0
2022-11-01 07:00:00,7501.2,8.352173,2.7390879487549507,1,11,7,1,0
2022-11-01 08:00:00,8095.7,8.898529,2.727325996662801,1,11,8,1,0
2022-11-01 09:00:00,8320.0,9.565582,2.6687446664772545,1,11,9,1,0
2022-11-01 10:00:00,8690.7,10.132751,2.860236575652785,1,11,10,1,0
2022-11-01 11:00:00,8679.0,10.635376,2.6777132229270206,1,11,11,1,0
2022-11-01 12:00:00,8900.6,10.9939575,2.313082553849824,1,11,12,1,0
2022-11-01 13:00:00,8851.6,11.296082,2.0489738954889227,1,11,13,1,0
2022-11-01 14:00:00,8730.4,11.381989,1.9752681183159448,1,11,14,1,0
2022-11-01 15:00:00,8136.3,11.187256,1.9034878535181528,1,11,15,1,0
2022-11-01 16:00:00,7775.4,10.396027,1.7624430567288936,1,11,16,1,0
2022-11-01 17:00:00,7617.9,9.066193,1.574274657892328,1,11,17,1,0
2022-11-01 18:00:00,7692.1,8.22818,1.4007477850729724,1,11,18,1,0
2022-11-01 19:00:00,7481.7,7.4114075,1.5923047762342644,1,11,19,1,0
2022-11-01 20:00:00,7114.9,6.4699097,1.7912974316028427,1,11,20,1,0
2022-11-01 21:00:00,7122.8,5.9775696,1.942169340364648,1,11,21,1,0
2022-11-01 22:00:00,6765.9,5.6733093,2.196438746928994,1,11,22,1,0
2022-11-01 23:00:00,7070.9,5.421112,2.1298627176760907,1,11,23,1,0
2022-11-02 00:00:00,7136.4,5.383606,2.159603518858479,2,11,0,2,0
2022-11-02 01:00:00,6665.5,5.446167,2.0571973815398112,2,11,1,2,0
2022-11-02 02:00:00,7257.4,5.312439,1.9540740072359244,2,11,2,2,0
2022-11-02 03:00:00,7359.9,5.319397,2.004668144695385,2,11,3,2,0
2022-11-02 04:00:00,7298.9,5.316681,2.117175701681303,2,11,4,2,0
2022-11-02 05:00:00,7217.9,5.2621765,2.2437912987164057,2,11,5,2,0
2022-11-02 06:00:00,6989.3,5.1920166,2.26518934593248,2,11,6,2,0
2022-11-02 07:00:00,7118.0,5.640442,2.118736103765813,2,11,7,2,0
2022-11-02 08:00:00,7338.8,6.746643,1.956973982289485,2,11,8,2,0
2022-11-02 09:00:00,7667.0,8.124329,1.7771997659530938,2,11,9,2,0
2022-11-02 10:00:00,7657.8,9.081512,2.0292946930250686,2,11,10,2,0
2022-11-02 11:00:00,7852.5,9.816528,1.720204087279661,2,11,11,2,0
2022-11-02 12:00:00,8090.0,10.344147,1.4502940111577032,2,11,12,2,0
2022-11-02 13:00:00,8302.0,10.6285095,1.2799351089090114,2,11,13,2,0
2022-11-02 14:00:00,7645.8,10.637817,1.0851864007948924,2,11,14,2,0
2022-11-02 15:00:00,7406.3,10.109497,0.9917034904747128,2,11,15,2,0
2022-11-02 16:00:00,7250.1,8.61795,1.2562834080570051,2,11,16,2,0
2022-11-02 17:00:00,7359.4,7.039734,1.4943939572589555,2,11,17,2,0
2022-11-02 18:00:00,7786.1,6.1582947,1.6681488316533424,2,11,18,2,0
2022-11-02 19:00:00,7919.9,5.2639465,1.6247881541188185,2,11,19,2,0
2022-11-02 20:00:00,7493.9,4.664856,1.4819927253365837,2,11,20,2,0
2022-11-02 21:00:00,7066.5,4.330078,1.516051067242408,2,11,21,2,0
2022-11-02 22:00:00,6910.4,4.1340027,2.165470487581968,2,11,22,2,0
2022-11-02 23:00:00,7318.9,4.0036926,2.103642156104872,2,11,23,2,0
2022-11-03 00:00:00,7719.2,3.8719177,1.9607170143268928,3,11,0,3,0
2022-11-03 01:00:00,6453.7,3.7106323,1.9939398526480208,3,11,1,3,0
2022-11-03 02:00:00,6377.0,3.5473328,2.2392438902219585,3,11,2,3,0
2022-11-03 03:00:00,6364.6,3.4882507,2.438417787524076,3,11,3,3,0
2022-11-03 04:00:00,6351.5,3.5431213,2.492924405363801,3,11,4,3,0
2022-11-03 05:00:00,6054.9,3.468567,2.612007827835852,3,11,5,3,0
2022-11-03 06:00:00,6339.4,3.4874268,2.688405258810908,3,11,6,3,0
2022-11-03 07:00:00,6858.9,3.97818,2.850747635192435,3,11,7,3,0
2022-11-03 08:00:00,7581.6,5.171692,2.8780708581365144,3,11,8,3,0
2022-11-03 09:00:00,7809.4,6.6018066,2.818898269204253,3,11,9,3,0
2022-11-03 10:00:00,7750.0,7.858429,3.071371872078107,3,11,10,3,0
2022-11-03 11:00:00,7884.0,8.610565,3.0796938150426567,3,11,11,3,0
2022-11-03 12:00:00,8082.0,8.894012,2.863298767673085,3,11,12,3,0
2022-11-03 13:00:00,7689.5,8.766235,2.783899500044027,3,11,13,3,0
2022-11-03 14:00:00,7771.2,8.499329,3.261577126087479,3,11,14,3,0
2022-11-03 15:00:00,7678.4,8.087616,3.663842768090381,3,11,15,3,0
2022-11-03 16:00:00,7683.2,7.5564575,3.5393221984601384,3,11,16,3,0
2022-11-03 17:00:00,7743.9,7.0968933,3.3796778438460096,3,11,17,3,0
2022-11-03 18:00:00,7923.3,6.9682617,3.38575201047892,3,11,18,3,0
2022-11-03 19:00:00,7876.6,6.784546,3.659308685274702,3,11,19,3,0
2022-11-03 20:00:00,7518.0,6.518036,4.111631146236474,3,11,20,3,0
2022-11-03 21:00:00,7216.1,6.2900696,4.644041221851501,3,11,21,3,0
2022-11-03 22:00:00,6922.7,6.0899963,4.518511588579642,3,11,22,3,0
2022-11-03 23:00:00,6799.2,5.541748,4.205292176805573,3,11,23,3,0
2022-11-04 00:00:00,6720.8,5.1001587,3.6130602058353753,4,11,0,4,0
2022-11-04 01:00:00,6457.9,4.639038,3.585455313104072,4,11,1,4,0
2022-11-04 02:00:00,6438.2,4.230438,3.608870610664795,4,11,2,4,0
2022-11-04 03:00:00,6555.5,3.8085632,3.5712048939125345,4,11,3,4,0
2022-11-04 04:00:00,6809.6,3.449707,3.4420210007968053,4,11,4,4,0
2022-11-04 05:00:00,6611.8,3.0430603,3.230096245649792,4,11,5,4,0
2022-11-04 06:00:00,6400.0,2.7810059,3.14269832691972,4,11,6,4,0
2022-11-04 07:00:00,6847.0,2.6948242,2.821247475778234,4,11,7,4,0
2022-11-04 08:00:00,7569.9,3.16156,2.565129412055363,4,11,8,4,0
2022-11-04 09:00:00,7893.5,3.913147,2.158687052763892,4,11,9,4,0
2022-11-04 10:00:00,7912.6,4.6745605,2.2178799102209443,4,11,10,4,0
2022-11-04 11:00:00,7965.7,5.073822,2.322713239787844,4,11,11,4,0
2022-11-04 12:00:00,8124.7,5.337158,2.3543987583870982,4,11,12,4,0
2022-11-04 13:00:00,7846.9,5.2600403,2.281191263112188,4,11,13,4,0
2022-11-04 14:00:00,7728.9,4.877136,2.216940931985747,4,11,14,4,0
2022-11-04 15:00:00,7792.8,4.312439,2.4723885637049654,4,11,15,4,0
2022-11-04 16:00:00,7598.6,3.5020142,2.557808570547881,4,11,16,4,0
2022-11-04 17:00:00,7596.8,2.949646,2.689854917302577,4,11,17,4,0
2022-11-04 18:00:00,7925.8,2.59964,2.801313056171097,4,11,18,4,0
2022-11-04 19:00:00,7940.0,2.0873108,2.89187876973458,4,11,19,4,0
2022-11-04 20:00:00,7594.6,2.0046387,2.820483771485847,4,11,20,4,0
2022-11-04 21:00:00,7202.9,1.8458252,2.7439176638472307,4,11,21,4,0
2022-11-04 22:00:00,6796.0,1.3569336,3.0294109458371485,4,11,22,4,0
2022-11-04 23:00:00,6670.3,1.3736877,2.9876601171070387,4,11,23,4,0
2022-11-05 00:00:00,6501.4,1.3741455,2.918343291548199,5,11,0,5,0
2022-11-05 01:00:00,6609.4,1.407196,2.924567123399857,5,11,1,5,0
2022-11-05 02:00:00,6625.6,1.540741,2.9143031206133934,5,11,2,5,0
2022-11-05 03:00:00,6973.1,1.5432129,2.9594652959539225,5,11,3,5,0
2022-11-05 04:00:00,7086.1,1.5020752,2.963148093426698,5,11,4,5,0
2022-11-05 05:00:00,6804.6,1.4211426,3.00048564412364,5,11,5,5,0
2022-11-05 06:00:00,6685.7,1.4567871,2.8802223500343014,5,11,6,5,0
2022-11-05 07:00:00,6475.8,1.5527344,2.769911720195787,5,11,7,5,0
2022-11-05 08:00:00,6472.3,2.168518,2.6993000806028795,5,11,8,5,0
2022-11-05 09:00:00,6738.8,2.975769,2.727164946905756,5,11,9,5,0
2022-11-05 10:00:00,6948.9,3.7728577,2.6448174384584893,5,11,10,5,0
2022-11-05 11:00:00,7512.8,4.3940735,2.8019018833531373,5,11,11,5,0
2022-11-05 12:00:00,7895.9,4.78183,2.882387959652557,5,11,12,5,0
2022-11-05 13:00:00,8158.0,5.0651855,2.876945166084455,5,11,13,5,0
2022-11-05 14:00:00,8192.1,4.9065857,2.6864956517861684,5,11,14,5,0
2022-11-05 15:00:00,7325.4,4.448303,2.5356772203122464,5,11,15,5,0
2022-11-05 16:00:00,6888.7,3.5750732,2.310903907378333,5,11,16,5,0
2022-11-05 17:00:00,6901.3,2.6214905,2.044960249651258,5,11,17,5,0
2022-11-05 18:00:00,7080.7,1.9527588,1.921599917157633,5,11,18,5,0
2022-11-05 19:00:00,7156.5,1.3657532,1.8123293741324624,5,11,19,5,0
2022-11-05 20:00:00,6985.4,0.5986328,1.7692401434785152,5,11,20,5,0
2022-11-05 21:00:00,6743.1,-0.15988159,1.7675324440107807,5,11,21,5,0
2022-11-05 22:00:00,7069.8,-1.4750671,1.8890524280370176,5,11,22,5,0
2022-11-05 23:00:00,7324.3,-2.0726624,1.9331690832774675,5,11,23,5,0
2022-11-06 00:00:00,7361.9,-2.3164368,1.7631687248501422,6,11,0,6,0
2022-11-06 01:00:00,7224.5,-2.6393738,1.7784124023793737,6,11,1,6,0
2022-11-06 02:00:00,7533.2,-2.911255,1.907755749111732,6,11,2,6,0
2022-11-06 03:00:00,7525.8,-3.1972656,1.8276749660083755,6,11,3,6,0
2022-11-06 04:00:00,7718.9,-3.4390564,1.657521272660627,6,11,4,6,0
2022-11-06 05:00:00,7552.7,-3.2359009,1.6230684920966243,6,11,5,6,0
2022-11-06 06:00:00,7295.4,-3.092682,1.7692100906377075,6,11,6,6,0
2022-11-06 07:00:00,7320.3,-2.8104248,2.0112409969044083,6,11,7,6,0
2022-11-06 08:00:00,7191.1,-0.9657593,1.9967849621893123,6,11,8,6,0
2022-11-06 09:00:00,7534.5,1.7575073,1.9598868423173808,6,11,9,6,0
2022-11-06 10:00:00,7953.6,3.738556,2.5063901513846587,6,11,10,6,0
2022-11-06 11:00:00,8083.0,4.9776917,2.45553509092531,6,11,11,6,0
2022-11-06 12:00:00,8234.8,5.8320923,2.3628305089331,6,11,12,6,0
2022-11-06 13:00:00,8310.0,6.1627197,2.274748893591858,6,11,13,6,0
2022-11-06 14:00:00,8163.7,6.2172546,2.3091406793858105,6,11,14,6,0
2022-11-06 15:00:00,7804.5,5.9052124,2.574848669916184,6,11,15,6,0
2022-11-06 16:00:00,7503.1,5.0923767,2.7911031161230166,6,11,16,6,0
2022-11-06 17:00:00,6839.3,4.3096313,2.903911761846636,6,11,17,6,0
2022-11-06 18:00:00,7215.5,4.2034607,3.08285534001843,6,11,18,6,0
2022-11-06 19:00:00,7161.1,4.2470093,3.0940261106665203,6,11,19,6,0
2022-11-06 20:00:00,6918.1,4.2636414,3.066326997024622,6,11,20,6,0
2022-11-06 21:00:00,6859.8,4.250366,3.21561482332192,6,11,21,6,0
2022-11-06 22:00:00,6631.6,4.448303,3.59773420827845,6,11,22,6,0
2022-11-06 23:00:00,6460.7,4.224945,3.287608196031656,6,11,23,6,0
2022-11-07 00:00:00,6501.9,3.8443604,2.977931254929398,7,11,0,0,0
2022-11-07 01:00:00,6377.2,3.410736,2.849789161623685,7,11,1,0,0
2022-11-07 02:00:00,6649.4,2.8038025,2.753741489962483,7,11,2,0,0
2022-11-07 03:00:00,6729.4,2.0789795,2.830498137778492,7,11,3,0,0
2022-11-07 04:00:00,6838.2,1.6135254,2.767342633129936,7,11,4,0,0
2022-11-07 05:00:00,7042.4,1.1854553,2.476898692529416,7,11,5,0,0
2022-11-07 06:00:00,6936.3,0.95932007,2.3801958442604607,7,11,6,0,0
2022-11-07 07:00:00,7356.4,0.9088135,2.511460968887339,7,11,7,0,0
2022-11-07 08:00:00,7796.6,2.5241394,2.525272494689728,7,11,8,0,0
2022-11-07 09:00:00,7998.3,5.5619507,2.2528609806121604,7,11,9,0,0
2022-11-07 10:00:00,7712.7,7.6870117,2.577978392522933,7,11,10,0,0
2022-11-07 11:00:00,7716.4,9.251892,2.2089942086023098,7,11,11,0,0
2022-11-07 12:00:00,8179.4,10.092499,2.1309506061688244,7,11,12,0,0
2022-11-07 13:00:00,8050.2,10.546875,2.068425973243734,7,11,13,0,0
2022-11-07 14:00:00,8172.8,10.458221,1.8576778909542413,7,11,14,0,0
2022-11-07 15:00:00,7866.6,9.59082,1.5597368109915528,7,11,15,0,0
2022-11-07 16:00:00,7593.0,7.490906,1.4959524629710654,7,11,16,0,0
2022-11-07 17:00:00,7549.0,5.558197,1.4001644872012473,7,11,17,0,0
2022-11-07 18:00:00,7974.3,4.2218933,1.5567448451525563,7,11,18,0,0
2022-11-07 19:00:00,8111.3,3.2505493,1.6544868092860416,7,11,19,0,0
2022-11-07 20:00:00,7719.9,2.0072937,1.7463874895258529,7,11,20,0,0
2022-11-07 21:00:00,7479.8,1.3466187,2.1620381297683657,7,11,21,0,0
2022-11-07 22:00:00,7112.5,1.1074524,2.933061556533491,7,11,22,0,0
2022-11-07 23:00:00,6945.6,0.35925293,2.7538513743915884,7,11,23,0,0
2022-11-08 00:00:00,6716.5,0.115753174,2.778444826971735,8,11,0,1,0
2022-11-08 01:00:00,6909.5,-0.29153442,2.8296530992746933,8,11,1,1,0
2022-11-08 02:00:00,7228.3,-0.5558777,2.820880105293038,8,11,2,1,0
2022-11-08 03:00:00,7123.3,-0.7180786,2.8104099686794224,8,11,3,1,0
2022-11-08 04:00:00,7090.1,-0.6427307,2.897557340114872,8,11,4,1,0
2022-11-08 05:00:00,7040.7,-0.505249,2.953247637975068,8,11,5,1,0
