Time,Load,Temperature,Wind_speed,Day,Month,Hour,Day_of_week,Is_holiday
2021-10-20 08:00:00,69960.4,11.0,3.9675316153701226,20,10,8,2,0
2021-10-20 09:00:00,70523.5,11.8,4.042794576477974,20,10,9,2,0
2021-10-20 10:00:00,71711.0,13.4,4.007470281772511,20,10,10,2,0
2021-10-20 11:00:00,72174.4,14.9,3.742230302807883,20,10,11,2,0
2021-10-20 12:00:00,72962.0,16.0,3.969100995055721,20,10,12,2,0
2021-10-20 13:00:00,72813.9,16.8,4.125547083894164,20,10,13,2,0
2021-10-20 14:00:00,70456.4,17.3,4.2646644795001984,20,10,14,2,0
2021-10-20 15:00:00,70500.9,17.3,4.138550680028062,20,10,15,2,0
2021-10-20 16:00:00,69100.3,17.2,4.247793292512788,20,10,16,2,0
2021-10-20 17:00:00,69215.5,16.9,4.391896600677579,20,10,17,2,0
2021-10-20 18:00:00,70960.2,16.5,4.532889359419029,20,10,18,2,0
2021-10-20 19:00:00,72634.6,16.0,4.648703686160912,20,10,19,2,0
2021-10-20 20:00:00,68751.0,15.7,4.79096257660154,20,10,20,2,0
2021-10-20 21:00:00,64536.8,15.3,5.065312659234871,20,10,21,2,0
2021-10-20 22:00:00,60912.8,15.0,5.207228094188446,20,10,22,2,0
2021-10-20 23:00:00,57129.2,14.7,5.366406659127033,20,10,23,2,0
2021-10-21 00:00:00,53450.4,14.5,6.019452247872243,21,10,0,3,0
2021-10-21 01:00:00,50683.6,14.3,5.953568452083788,21,10,1,3,0
2021-10-21 02:00:00,49900.3,14.1,6.0668570652918055,21,10,2,3,0
2021-10-21 03:00:00,49836.2,13.8,6.463584969803808,21,10,3,3,0
2021-10-21 04:00:00,51010.8,13.6,6.769408086744575,21,10,4,3,0
2021-10-21 05:00:00,54070.1,13.3,6.924135695887252,21,10,5,3,0
2021-10-21 06:00:00,60891.7,13.1,6.612113605925137,21,10,6,3,0
2021-10-21 07:00:00,68359.4,12.8,6.4866641685731805,21,10,7,3,0
2021-10-21 08:00:00,72267.4,12.3,6.4068159801867335,21,10,8,3,0
2021-10-21 09:00:00,72979.7,11.9,6.177466717520501,21,10,9,3,0
2021-10-21 10:00:00,73419.4,11.6,5.541848277012694,21,10,10,3,0
2021-10-21 11:00:00,74092.5,11.5,5.291014990442204,21,10,11,3,0
2021-10-21 12:00:00,74645.7,11.5,4.841606043235119,21,10,12,3,0
2021-10-21 13:00:00,74071.6,11.5,4.792037946466061,21,10,13,3,0
2021-10-21 14:00:00,71992.6,11.6,4.712512065762171,21,10,14,3,0
2021-10-21 15:00:00,71686.7,11.6,4.77997150341624,21,10,15,3,0
2021-10-21 16:00:00,69456.2,11.4,4.336000141017922,21,10,16,3,0
2021-10-21 17:00:00,68631.3,11.0,3.8243647304122432,21,10,17,3,0
2021-10-21 18:00:00,69915.8,10.1,3.766721072289304,21,10,18,3,0
2021-10-21 19:00:00,71386.6,9.0,3.838368044346931,21,10,19,3,0
2021-10-21 20:00:00,68511.7,8.3,3.973607661942855,21,10,20,3,0
2021-10-21 21:00:00,64114.7,7.8,3.994959248681795,21,10,21,3,0
2021-10-21 22:00:00,60964.1,7.3,3.799564088557161,21,10,22,3,0
2021-10-21 23:00:00,57070.4,7.0,3.612031201290893,21,10,23,3,0
2021-10-22 00:00:00,53763.8,6.6,3.2878531805960685,22,10,0,4,0
2021-10-22 01:00:00,52036.1,6.3,3.083730817949677,22,10,1,4,0
2021-10-22 02:00:00,50701.2,6.0,2.866127216153968,22,10,2,4,0
2021-10-22 03:00:00,50997.8,5.8,2.6158204672263543,22,10,3,4,0
2021-10-22 04:00:00,52029.3,5.6,2.3576307973597475,22,10,4,4,0
2021-10-22 05:00:00,54382.0,5.3,2.330668806002638,22,10,5,4,0
2021-10-22 06:00:00,59905.8,5.2,2.337281644130477,22,10,6,4,0
2021-10-22 07:00:00,66680.9,5.0,2.1901199193989616,22,10,7,4,0
2021-10-22 08:00:00,70213.4,4.9,1.9848128590593124,22,10,8,4,0
2021-10-22 09:00:00,71261.5,5.2,1.9274713266277164,22,10,9,4,0
2021-10-22 10:00:00,72652.2,6.2,1.6818754245909195,22,10,10,4,0
2021-10-22 11:00:00,72488.6,7.1,1.6926453123381624,22,10,11,4,0
2021-10-22 12:00:00,72777.6,7.9,1.91414832802374,22,10,12,4,0
2021-10-22 13:00:00,71800.3,8.5,1.9990424179733863,22,10,13,4,0
2021-10-22 14:00:00,69687.1,8.9,2.2608172125353496,22,10,14,4,0
2021-10-22 15:00:00,68763.1,9.1,2.4877783658642647,22,10,15,4,0
2021-10-22 16:00:00,67704.3,9.0,2.6609650297115186,22,10,16,4,0
2021-10-22 17:00:00,67173.9,8.7,2.77733000851928,22,10,17,4,0
2021-10-22 18:00:00,68635.4,8.1,2.6853089983841576,22,10,18,4,0
2021-10-22 19:00:00,69749.0,7.4,2.7247081513590103,22,10,19,4,0
2021-10-22 20:00:00,66520.5,7.0,2.7392294494316647,22,10,20,4,0
2021-10-22 21:00:00,62815.4,6.7,2.509628795110875,22,10,21,4,0
2021-10-22 22:00:00,59184.5,6.4,2.431071314885936,22,10,22,4,0
2021-10-22 23:00:00,55792.7,6.1,2.454478434554424,22,10,23,4,0
2021-10-23 00:00:00,51776.2,5.9,2.346395594733451,23,10,0,5,0
2021-10-23 01:00:00,49747.4,5.7,2.2950568865136165,23,10,1,5,0
2021-10-23 02:00:00,48255.5,5.5,2.3690774675444,23,10,2,5,0
2021-10-23 03:00:00,47667.9,5.3,2.3677332282868,23,10,3,5,0
2021-10-23 04:00:00,48469.7,5.1,2.2635626130495603,23,10,4,5,0
2021-10-23 05:00:00,49038.8,5.0,2.14451706871773,23,10,5,5,0
2021-10-23 06:00:00,49896.6,4.8,2.3623533867503745,23,10,6,5,0
2021-10-23 07:00:00,51799.1,4.6,2.5156759267616207,23,10,7,5,0
2021-10-23 08:00:00,54570.1,4.4,2.445467339264146,23,10,8,5,0
2021-10-23 09:00:00,57761.9,4.8,2.336870377189713,23,10,9,5,0
2021-10-23 10:00:00,59740.9,6.2,2.2390318382303507,23,10,10,5,0
2021-10-23 11:00:00,60147.6,7.7,1.9694055907352368,23,10,11,5,0
2021-10-23 12:00:00,59829.4,8.8,2.1951410884867246,23,10,12,5,0
2021-10-23 13:00:00,57723.4,9.6,2.196329872035723,23,10,13,5,0
2021-10-23 14:00:00,55890.4,10.0,2.398740601554866,23,10,14,5,0
2021-10-23 15:00:00,54341.0,10.2,2.392220566910216,23,10,15,5,0
2021-10-23 16:00:00,53757.0,10.2,2.4888250041522144,23,10,16,5,0
2021-10-23 17:00:00,54555.5,9.8,2.4626415529792247,23,10,17,5,0
2021-10-23 18:00:00,56837.0,8.6,2.5291791130211414,23,10,18,5,0
2021-10-23 19:00:00,58807.3,6.8,2.892895623551086,23,10,19,5,0
2021-10-23 20:00:00,56311.2,5.7,3.1129415109793444,23,10,20,5,0
2021-10-23 21:00:00,52977.0,5.0,3.136601614721664,23,10,21,5,0
2021-10-23 22:00:00,51084.0,4.3,2.9815174295058973,23,10,22,5,0
2021-10-23 23:00:00,48703.6,3.9,2.7337152101874254,23,10,23,5,0
2021-10-24 00:00:00,46108.9,3.5,2.947545304458139,24,10,0,6,0
2021-10-24 01:00:00,43059.1,3.1,2.707578840299685,24,10,1,6,0
2021-10-24 02:00:00,41790.8,2.8,2.4704279848032704,24,10,2,6,0
2021-10-24 03:00:00,41840.1,2.6,2.3436031425366046,24,10,3,6,0
2021-10-24 04:00:00,42069.5,2.3,2.1735543257517658,24,10,4,6,0
2021-10-24 05:00:00,42089.5,2.0,2.043690251272738,24,10,5,6,0
2021-10-24 06:00:00,42431.6,1.8,1.9786885276559345,24,10,6,6,0
2021-10-24 07:00:00,43707.1,1.6,1.9661572838859624,24,10,7,6,0
2021-10-24 08:00:00,46267.2,1.4,1.930837609069007,24,10,8,6,0
2021-10-24 09:00:00,49658.1,2.1,1.947497476442772,24,10,9,6,0
2021-10-24 10:00:00,52909.4,4.2,1.8445019113079912,24,10,10,6,0
2021-10-24 11:00:00,54427.1,6.6,1.6082944053951895,24,10,11,6,0
2021-10-24 12:00:00,54486.2,8.5,1.8686854777443984,24,10,12,6,0
2021-10-24 13:00:00,52658.7,10.1,1.739636322151587,24,10,13,6,0
2021-10-24 14:00:00,50539.2,11.3,1.445360759403574,24,10,14,6,0
2021-10-24 15:00:00,49779.3,12.0,1.3018541910481125,24,10,15,6,0
2021-10-24 16:00:00,49450.8,12.2,1.3104694151545118,24,10,16,6,0
2021-10-24 17:00:00,50857.8,11.6,1.3238386855325266,24,10,17,6,0
2021-10-24 18:00:00,55721.0,9.6,1.2697228737688853,24,10,18,6,0
2021-10-24 19:00:00,59630.7,7.4,1.2106775374014147,24,10,19,6,0
2021-10-24 20:00:00,57424.0,6.3,1.283526299616687,24,10,20,6,0
2021-10-24 21:00:00,54929.3,5.5,1.3796836269429062,24,10,21,6,0
2021-10-24 22:00:00,54678.0,5.0,1.4484178607015026,24,10,22,6,0
2021-10-24 23:00:00,52475.5,4.4,1.5264927170589029,24,10,23,6,0
2021-10-25 00:00:00,49960.8,4.0,2.2345756400608927,25,10,0,0,0
2021-10-25 01:00:00,47283.2,3.6,2.176491897367753,25,10,1,0,0
2021-10-25 02:00:00,46188.3,3.2,2.1896169080918373,25,10,2,0,0
2021-10-25 03:00:00,46299.1,2.9,1.923661378782026,25,10,3,0,0
2021-10-25 04:00:00,47854.3,2.6,1.7970606146089794,25,10,4,0,0
2021-10-25 05:00:00,50967.6,2.3,1.7067825356927635,25,10,5,0,0
2021-10-25 06:00:00,58302.5,2.1,1.6236082548379076,25,10,6,0,0
2021-10-25 07:00:00,65704.8,2.0,1.5653013823312794,25,10,7,0,0
2021-10-25 08:00:00,68933.1,1.9,1.5819045617053866,25,10,8,0,0
2021-10-25 09:00:00,69982.8,2.5,1.5786128187443154,25,10,9,0,0
2021-10-25 10:00:00,69737.3,4.4,1.5152918915614506,25,10,10,0,0
2021-10-25 11:00:00,70114.6,6.6,1.3230280644567043,25,10,11,0,0
2021-10-25 12:00:00,69340.6,8.6,1.6863518653721243,25,10,12,0,0
2021-10-25 13:00:00,68288.0,10.2,1.5187901575377076,25,10,13,0,0
2021-10-25 14:00:00,66331.1,11.4,1.3251709434009191,25,10,14,0,0
2021-10-25 15:00:00,66004.9,12.0,1.4168654555112696,25,10,15,0,0
2021-10-25 16:00:00,64692.1,12.2,1.38946263443923,25,10,16,0,0
2021-10-25 17:00:00,65091.2,11.7,1.2639198862192436,25,10,17,0,0
2021-10-25 18:00:00,67208.2,10.3,1.2022204870878237,25,10,18,0,0
2021-10-25 19:00:00,69460.2,8.9,1.1980682788361792,25,10,19,0,0
2021-10-25 20:00:00,66332.6,8.1,1.2176384535947773,25,10,20,0,0
2021-10-25 21:00:00,63331.4,7.7,1.3203302404820965,25,10,21,0,0
2021-10-25 22:00:00,59774.6,7.4,1.5069320543012783,25,10,22,0,0
2021-10-25 23:00:00,55635.4,7.2,1.5804727435027424,25,10,23,0,0
2021-10-26 00:00:00,53129.1,7.1,1.943031311334059,26,10,0,1,0
2021-10-26 01:00:00,50037.8,7.0,1.9355387297817424,26,10,1,1,0
2021-10-26 02:00:00,48696.6,7.1,1.8211593380526727,26,10,2,1,0
2021-10-26 03:00:00,49180.3,7.1,1.7973101437193784,26,10,3,1,0
2021-10-26 04:00:00,49676.6,7.1,1.9694332176770548,26,10,4,1,0
2021-10-26 05:00:00,52252.4,7.2,2.0440396664487133,26,10,5,1,0
2021-10-26 06:00:00,58487.6,7.3,1.98614312316216,26,10,6,1,0
2021-10-26 07:00:00,65901.6,7.4,1.9206766850134425,26,10,7,1,0
2021-10-26 08:00:00,69497.6,7.5,1.9432709749172985,26,10,8,1,0
2021-10-26 09:00:00,70247.0,7.9,1.973869117866596,26,10,9,1,0
2021-10-26 10:00:00,70841.8,8.9,1.8598395821819136,26,10,10,1,0
2021-10-26 11:00:00,71105.3,9.9,1.668859285736313,26,10,11,1,0
2021-10-26 12:00:00,71760.6,10.9,1.6063873579514971,26,10,12,1,0
2021-10-26 13:00:00,71401.1,11.7,1.7104057948068925,26,10,13,1,0
2021-10-26 14:00:00,70368.0,12.3,1.9394760444568,26,10,14,1,0
2021-10-26 15:00:00,68628.9,12.7,2.033483479466112,26,10,15,1,0
2021-10-26 16:00:00,67518.6,12.6,2.145229055835045,26,10,16,1,0
2021-10-26 17:00:00,67235.2,12.3,2.005695724135491,26,10,17,1,0
2021-10-26 18:00:00,68617.3,11.3,2.017156144593095,26,10,18,1,0
2021-10-26 19:00:00,70407.1,10.2,1.8236490211274488,26,10,19,1,0
2021-10-26 20:00:00,68334.3,9.6,1.8457975829680864,26,10,20,1,0
2021-10-26 21:00:00,64465.5,9.1,1.7702599187827133,26,10,21,1,0
2021-10-26 22:00:00,61506.2,8.7,1.701497420878961,26,10,22,1,0
2021-10-26 23:00:00,57847.8,8.4,1.755137595410423,26,10,23,1,0
2021-10-27 00:00:00,53808.2,8.1,1.8051991426074905,27,10,0,2,0
2021-10-27 01:00:00,51611.4,8.0,1.9925401201782933,27,10,1,2,0
2021-10-27 02:00:00,49663.8,7.9,2.130306953468012,27,10,2,2,0
2021-10-27 03:00:00,49839.9,7.8,1.9929043557180453,27,10,3,2,0
2021-10-27 04:00:00,51101.2,7.8,1.9240465357197785,27,10,4,2,0
2021-10-27 05:00:00,53948.6,7.8,1.7847120272761756,27,10,5,2,0
2021-10-27 06:00:00,60439.4,7.8,1.7936388092137057,27,10,6,2,0
2021-10-27 07:00:00,68013.1,7.9,1.849630016231201,27,10,7,2,0
2021-10-27 08:00:00,71272.2,7.9,1.947503230723205,27,10,8,2,0
2021-10-27 09:00:00,71712.9,8.3,1.955938314456992,27,10,9,2,0
2021-10-27 10:00:00,72483.9,9.2,1.8477165487062297,27,10,10,2,0
2021-10-27 11:00:00,73182.2,10.3,1.6420591195148158,27,10,11,2,0
2021-10-27 12:00:00,72519.2,11.3,1.986632215938151,27,10,12,2,0
2021-10-27 13:00:00,71399.5,12.2,1.5228719719578736,27,10,13,2,0
2021-10-27 14:00:00,69236.9,12.9,1.557631055444596,27,10,14,2,0
2021-10-27 15:00:00,68624.2,13.2,1.5721627005611922,27,10,15,2,0
2021-10-27 16:00:00,67282.0,13.3,1.5276167971698225,27,10,16,2,0
2021-10-27 17:00:00,67379.4,13.0,1.587131349376696,27,10,17,2,0
2021-10-27 18:00:00,69555.2,12.1,1.6498493916518826,27,10,18,2,0
2021-10-27 19:00:00,71293.8,11.0,1.6692483218484375,27,10,19,2,0
2021-10-27 20:00:00,68229.9,10.2,1.7023341481913945,27,10,20,2,0
2021-10-27 21:00:00,64067.4,9.6,1.8007741882489037,27,10,21,2,0
2021-10-27 22:00:00,60806.8,9.0,1.885111524451762,27,10,22,2,0
2021-10-27 23:00:00,56817.1,8.5,1.9127891674306587,27,10,23,2,0
2021-10-28 00:00:00,53093.4,8.1,2.292372441123128,28,10,0,3,0
2021-10-28 01:00:00,51438.0,7.6,2.283166180696434,28,10,1,3,0
2021-10-28 02:00:00,50427.4,7.3,2.3270778630839337,28,10,2,3,0
2021-10-28 03:00:00,50482.3,6.9,2.261612261806756,28,10,3,3,0
2021-10-28 04:00:00,51098.9,6.6,2.1200012781908435,28,10,4,3,0
2021-10-28 05:00:00,53213.1,6.3,1.9742958195824505,28,10,5,3,0
2021-10-28 06:00:00,59214.6,6.1,1.8809929204367293,28,10,6,3,0
2021-10-28 07:00:00,66352.0,5.8,1.774957785701523,28,10,7,3,0
2021-10-28 08:00:00,69697.1,5.6,1.823535664562343,28,10,8,3,0
2021-10-28 09:00:00,70324.3,5.8,1.8202537386306767,28,10,9,3,0
2021-10-28 10:00:00,70042.7,7.2,1.7192491861068648,28,10,10,3,0
2021-10-28 11:00:00,69759.8,8.8,1.4369535461786371,28,10,11,3,0
2021-10-28 12:00:00,69737.1,10.4,1.975725543549177,28,10,12,3,0
2021-10-28 13:00:00,68971.6,11.7,1.661461921971259,28,10,13,3,0
2021-10-28 14:00:00,66637.5,12.7,1.446637390410042,28,10,14,3,0
2021-10-28 15:00:00,65804.2,13.3,1.4222059322709122,28,10,15,3,0
2021-10-28 16:00:00,64470.1,13.3,1.3985805026000593,28,10,16,3,0
2021-10-28 17:00:00,64878.3,12.6,1.565548207930339,28,10,17,3,0
2021-10-28 18:00:00,67920.4,10.8,1.583984172433476,28,10,18,3,0
2021-10-28 19:00:00,71373.7,9.2,1.5952581229996257,28,10,19,3,0
2021-10-28 20:00:00,68569.4,8.4,1.8057918131213504,28,10,20,3,0
2021-10-28 21:00:00,65082.0,7.9,2.002013718687873,28,10,21,3,0
2021-10-28 22:00:00,61893.4,7.4,2.0310215770759,28,10,22,3,0
2021-10-28 23:00:00,57425.2,7.1,2.182240264345913,28,10,23,3,0
2021-10-29 00:00:00,54487.8,6.7,2.671375554174452,29,10,0,4,0
2021-10-29 01:00:00,51858.5,6.3,2.7653456442824487,29,10,1,4,0
2021-10-29 02:00:00,50035.7,6.0,2.6327160876344653,29,10,2,4,0
2021-10-29 03:00:00,50181.2,5.7,2.478121972217997,29,10,3,4,0
2021-10-29 04:00:00,51518.7,5.4,2.4833801139390315,29,10,4,4,0
2021-10-29 05:00:00,53796.9,5.2,2.517186496708006,29,10,5,4,0
2021-10-29 06:00:00,59031.0,5.0,2.503808663918946,29,10,6,4,0
2021-10-29 07:00:00,65776.8,4.8,2.411539624458571,29,10,7,4,0
2021-10-29 08:00:00,69384.4,4.7,2.3570672448588064,29,10,8,4,0
2021-10-29 09:00:00,70383.8,5.0,2.3812580334507527,29,10,9,4,0
2021-10-29 10:00:00,70716.9,6.4,2.498010562435229,29,10,10,4,0
2021-10-29 11:00:00,70250.2,8.1,2.3140596935709583,29,10,11,4,0
2021-10-29 12:00:00,68867.9,9.8,2.612940889783911,29,10,12,4,0
2021-10-29 13:00:00,67844.3,11.2,2.532151852612419,29,10,13,4,0
2021-10-29 14:00:00,65442.5,12.3,2.353608233160475,29,10,14,4,0
2021-10-29 15:00:00,63953.2,12.9,2.240107708543096,29,10,15,4,0
2021-10-29 16:00:00,63237.8,12.9,2.0448872041189787,29,10,16,4,0
2021-10-29 17:00:00,63873.2,12.2,2.023586409323451,29,10,17,4,0
2021-10-29 18:00:00,66976.4,10.5,2.3846898675473547,29,10,18,4,0
2021-10-29 19:00:00,68617.9,9.3,2.4331255211529044,29,10,19,4,0
2021-10-29 20:00:00,65271.1,8.7,2.3859812525091155,29,10,20,4,0
2021-10-29 21:00:00,61400.4,8.3,2.4019583281611587,29,10,21,4,0
2021-10-29 22:00:00,57858.6,7.9,2.361702192738858,29,10,22,4,0
2021-10-29 23:00:00,53790.7,7.6,2.47712467934384,29,10,23,4,0
2021-10-30 00:00:00,50211.4,7.4,2.8837958465445936,30,10,0,5,0
2021-10-30 01:00:00,48292.5,7.1,3.18910229230624,30,10,1,5,0
2021-10-30 02:00:00,46658.1,6.8,3.245349645082828,30,10,2,5,0
2021-10-30 03:00:00,46059.9,6.6,3.1528758842181204,30,10,3,5,0
2021-10-30 04:00:00,46187.7,6.3,3.386338816672337,30,10,4,5,0
2021-10-30 05:00:00,46271.7,6.0,3.646081719936291,30,10,5,5,0
2021-10-30 06:00:00,46578.8,5.8,3.768630446225092,30,10,6,5,0
2021-10-30 07:00:00,49187.1,5.6,3.729728423831871,30,10,7,5,0
2021-10-30 08:00:00,53094.6,5.5,3.7664901704426255,30,10,8,5,0
2021-10-30 09:00:00,55967.5,5.8,3.767996266631828,30,10,9,5,0
2021-10-30 10:00:00,58103.8,7.1,3.627223602887373,30,10,10,5,0
2021-10-30 11:00:00,58674.8,8.5,3.422118809890922,30,10,11,5,0
2021-10-30 12:00:00,59000.2,9.6,3.859940108791772,30,10,12,5,0
2021-10-30 13:00:00,58156.5,10.5,4.050226552714446,30,10,13,5,0
2021-10-30 14:00:00,56610.1,11.1,3.8482128766385215,30,10,14,5,0
2021-10-30 15:00:00,55453.8,11.2,3.7687054674932914,30,10,15,5,0
2021-10-30 16:00:00,55526.6,11.1,3.5751215975258908,30,10,16,5,0
2021-10-30 17:00:00,57634.8,10.6,3.469951126825207,30,10,17,5,0
2021-10-30 18:00:00,61185.6,10.1,3.471304713639801,30,10,18,5,0
2021-10-30 19:00:00,61173.6,9.9,3.741398237831123,30,10,19,5,0
2021-10-30 20:00:00,58176.2,9.9,4.011894635339543,30,10,20,5,0
2021-10-30 21:00:00,54577.6,9.9,3.976749513384791,30,10,21,5,0
2021-10-30 22:00:00,52058.8,10.0,3.838231145362525,30,10,22,5,0
2021-10-30 23:00:00,48945.0,10.1,3.7101850076212695,30,10,23,5,0
2021-10-31 00:00:00,46203.3,10.1,3.609199530909969,31,10,0,6,0
2021-10-31 01:00:00,43705.8,10.1,3.3585149465238,31,10,1,6,0
2021-10-31 02:00:00,42184.7,10.0,3.258985683969656,31,10,2,6,0
2021-10-31 02:00:00,41442.7,9.9,3.208625932139993,31,10,2,6,0
2021-10-31 03:00:00,41396.5,9.8,3.090974824160672,31,10,3,6,0
2021-10-31 04:00:00,41159.0,9.6,2.946412672492264,31,10,4,6,0
2021-10-31 05:00:00,41461.4,9.4,2.8093765279673955,31,10,5,6,0
2021-10-31 06:00:00,42113.0,9.2,2.791534443732055,31,10,6,6,0
2021-10-31 07:00:00,44185.0,8.9,2.835899282124513,31,10,7,6,0
2021-10-31 08:00:00,47034.0,9.1,2.862669141444153,31,10,8,6,0
2021-10-31 09:00:00,49632.8,10.4,2.9378247722804565,31,10,9,6,0
2021-10-31 10:00:00,51808.2,12.1,2.792558834103793,31,10,10,6,0
2021-10-31 11:00:00,52858.2,13.7,2.8766269616643814,31,10,11,6,0
2021-10-31 12:00:00,53236.1,15.0,2.712002659533936,31,10,12,6,0
2021-10-31 13:00:00,52568.1,15.9,2.61604816133853,31,10,13,6,0
2021-10-31 14:00:00,50925.6,16.3,2.8425373298464875,31,10,14,6,0
2021-10-31 15:00:00,50163.4,16.3,2.8288184515626846,31,10,15,6,0
2021-10-31 16:00:00,50491.1,15.6,2.9925213774163377,31,10,16,6,0
2021-10-31 17:00:00,55263.7,14.2,3.4027693391743443,31,10,17,6,0
2021-10-31 18:00:00,58214.1,13.3,3.587395104441365,31,10,18,6,0
2021-10-31 19:00:00,57358.5,12.9,3.856307623268646,31,10,19,6,0
2021-10-31 20:00:00,55238.3,12.5,4.08013815004996,31,10,20,6,0
2021-10-31 21:00:00,53349.4,12.1,4.122583183465608,31,10,21,6,0
2021-10-31 22:00:00,52965.0,11.6,4.122276049047578,31,10,22,6,0
2021-10-31 23:00:00,49904.9,11.1,3.9791249285180377,31,10,23,6,0
2021-11-01 00:00:00,46644.9,10.7,3.873789740779589,1,11,0,0,0
2021-11-01 01:00:00,44544.3,10.3,3.811698161101986,1,11,1,0,0
2021-11-01 02:00:00,43771.7,9.9,3.5963676306816144,1,11,2,0,0
2021-11-01 03:00:00,43291.7,9.5,3.5855464338284007,1,11,3,0,0
2021-11-01 04:00:00,43593.9,9.1,3.4798642697489908,1,11,4,0,0
2021-11-01 05:00:00,45516.0,8.9,3.4460989433870783,1,11,5,0,0
2021-11-01 06:00:00,48452.8,8.8,3.421120031980866,1,11,6,0,0
2021-11-01 07:00:00,52380.1,8.7,3.1169171029557585,1,11,7,0,0
2021-11-01 08:00:00,55031.7,8.9,2.9953643119062408,1,11,8,0,0
2021-11-01 09:00:00,57362.7,9.3,3.018914515610368,1,11,9,0,0
2021-11-01 10:00:00,59074.7,9.9,2.946330009308236,1,11,10,0,0
2021-11-01 11:00:00,60862.7,10.3,2.8738979582613617,1,11,11,0,0
2021-11-01 12:00:00,61273.4,10.6,2.714529889199059,1,11,12,0,0
2021-11-01 13:00:00,59944.1,10.7,2.620391252499651,1,11,13,0,0
2021-11-01 14:00:00,58359.5,10.8,2.286738666687884,1,11,14,0,0
2021-11-01 15:00:00,57816.3,10.6,2.3084803502510822,1,11,15,0,0
2021-11-01 16:00:00,57733.9,10.3,2.473457808637895,1,11,16,0,0
2021-11-01 17:00:00,60795.8,9.5,2.5223803769179347,1,11,17,0,0
2021-11-01 18:00:00,63213.2,8.8,2.701116613401266,1,11,18,0,0
2021-11-01 19:00:00,62035.9,8.3,2.8626479526814563,1,11,19,0,0
2021-11-01 20:00:00,59416.0,7.9,3.047919569516716,1,11,20,0,0
2021-11-01 21:00:00,56067.1,7.6,3.252842753340627,1,11,21,0,0
2021-11-01 22:00:00,53789.0,7.3,3.3567233148489857,1,11,22,0,0
2021-11-01 23:00:00,50761.2,7.0,3.5608287961295195,1,11,23,0,0
2021-11-02 00:00:00,47764.8,6.8,3.459703954410472,2,11,0,1,0
2021-11-02 01:00:00,45705.0,6.6,3.167213896451204,2,11,1,1,0
2021-11-02 02:00:00,44832.6,6.5,3.174833879355655,2,11,2,1,0
2021-11-02 03:00:00,45247.8,6.3,3.000468256597452,2,11,3,1,0
2021-11-02 04:00:00,46575.0,6.2,2.9846401595980177,2,11,4,1,0
2021-11-02 05:00:00,49764.3,6.0,2.9387211754340115,2,11,5,1,0
2021-11-02 06:00:00,56330.4,5.8,2.945453816946347,2,11,6,1,0
2021-11-02 07:00:00,63646.9,5.6,2.918089433982672,2,11,7,1,0
2021-11-02 08:00:00,66372.6,5.6,3.0278684239403257,2,11,8,1,0
2021-11-02 09:00:00,66901.1,6.6,3.0966890057340186,2,11,9,1,0
2021-11-02 10:00:00,67792.3,7.6,3.047449676160778,2,11,10,1,0
2021-11-02 11:00:00,68444.5,8.4,3.145939887535428,2,11,11,1,0
2021-11-02 12:00:00,68599.2,9.0,3.153374957528788,2,11,12,1,0
2021-11-02 13:00:00,67686.8,9.3,3.4016780015632286,2,11,13,1,0
2021-11-02 14:00:00,66108.3,9.4,3.557420674967746,2,11,14,1,0
2021-11-02 15:00:00,65910.8,9.3,3.484860618460918,2,11,15,1,0
2021-11-02 16:00:00,65395.3,8.8,3.24133199352864,2,11,16,1,0
2021-11-02 17:00:00,68005.3,7.8,2.791476648374451,2,11,17,1,0
2021-11-02 18:00:00,69634.4,7.1,2.4292623213661426,2,11,18,1,0
2021-11-02 19:00:00,68442.5,6.6,2.3888714196912715,2,11,19,1,0
2021-11-02 20:00:00,64819.1,6.2,2.0828429971771336,2,11,20,1,0
2021-11-02 21:00:00,61231.0,5.9,2.302793650256239,2,11,21,1,0
2021-11-02 22:00:00,57488.6,5.6,2.7897878245450847,2,11,22,1,0
2021-11-02 23:00:00,53516.1,5.2,3.2125564639213007,2,11,23,1,0
2021-11-03 00:00:00,50412.8,5.0,3.105734701502429,3,11,0,2,0
2021-11-03 01:00:00,48487.2,4.7,3.0363850429710864,3,11,1,2,0
2021-11-03 02:00:00,47383.3,4.5,2.8946127509087494,3,11,2,2,0
2021-11-03 03:00:00,47563.6,4.3,2.992386342897491,3,11,3,2,0
2021-11-03 04:00:00,48882.6,4.2,3.1473035999044074,3,11,4,2,0
2021-11-03 05:00:00,51647.0,4.2,3.176710853050512,3,11,5,2,0
2021-11-03 06:00:00,57863.2,4.2,3.2509008993238138,3,11,6,2,0
2021-11-03 07:00:00,64503.6,4.2,3.186510372877967,3,11,7,2,0
2021-11-03 08:00:00,67409.5,4.4,3.124672697864131,3,11,8,2,0
2021-11-03 09:00:00,67721.8,5.2,3.1688192861166065,3,11,9,2,0
2021-11-03 10:00:00,68818.1,6.2,3.161861287409603,3,11,10,2,0
2021-11-03 11:00:00,69775.4,7.1,3.1278147910574545,3,11,11,2,0
2021-11-03 12:00:00,69712.8,7.8,3.11701918143039,3,11,12,2,0
2021-11-03 13:00:00,68942.7,8.2,3.122741321381626,3,11,13,2,0
2021-11-03 14:00:00,67674.8,8.4,3.0861947629613806,3,11,14,2,0
